index,price
2002-05-23,70.36317347375112
2002-05-24,70.31561718534637
2002-05-27,70.31561718534637
2002-05-28,70.31561718534637
2002-05-29,71.88307015844094
2002-05-30,74.21475780519037
2002-05-31,76.49141591937773
2002-06-03,69.67985558866977
2002-06-04,71.5719223719656
2002-06-05,72.33923587970568
2002-06-06,70.4905250716137
2002-06-07,72.67992812907436
2002-06-10,74.43627746618412
2002-06-11,73.86194267002868
2002-06-12,75.07164818833812
2002-06-13,76.80489132208515
2002-06-14,79.1469795356422
2002-06-17,70.66764977071615
2002-06-18,71.73675955983101
2002-06-19,67.99986308122381
2002-06-20,69.05971600592964
2002-06-21,69.50977928585688
2002-06-24,70.87568364777957
2002-06-25,69.20284478886886
2002-06-26,71.09395446519943
2002-06-27,68.76205210481868
2002-06-28,70.82347306121741
2002-07-01,69.73038647307561
2002-07-02,68.59122939674377
2002-07-03,69.59058416988141
2002-07-04,69.59058416988141
2002-07-05,69.59058416988142
2002-07-08,71.06567874981573
2002-07-09,69.1852314807154
2002-07-10,63.617637208670416
2002-07-11,63.67421504117684
2002-07-12,65.65450608722094
2002-07-15,66.82344597782281
2002-07-16,67.82653651579997
2002-07-17,69.22584267926432
2002-07-18,66.34703725894127
2002-07-19,63.73978144615797
2002-07-22,63.95967753998819
2002-07-23,64.62843201859818
2002-07-24,48.79551782028528
2002-07-25,50.3053815154706
2002-07-26,49.624912334966005
2002-07-29,44.59245290985653
2002-07-30,45.34478569918133
2002-07-31,46.5251811453306
2002-08-01,46.02994645144718
2002-08-02,46.715636267169884
2002-08-05,46.04579927956103
2002-08-06,44.498170037772155
2002-08-07,44.89836517231711
2002-08-08,43.55980751937224
2002-08-09,44.844814449384316
2002-08-12,46.135300883675555
2002-08-13,46.75548476219483
2002-08-14,44.7951395346654
2002-08-15,45.70942317262528
2002-08-16,47.0407103597681
2002-08-19,47.1713522135912
2002-08-20,48.19887865172859
2002-08-21,49.19167511757372
2002-08-22,50.47106340659093
2002-08-23,50.1763505167612
2002-08-26,51.53788736701914
2002-08-27,52.46210256098927
2002-08-28,52.283340298898736
2002-08-29,53.823037876325664
2002-08-30,55.404766079471436
2002-09-02,55.404766079471436
2002-09-03,55.404766079471436
2002-09-04,56.33262449443507
2002-09-05,57.90155039944711
2002-09-06,58.944203156874835
2002-09-09,60.63229973342478
2002-09-10,61.897953280815784
2002-09-11,63.55364892575024
2002-09-12,63.041438064507396
2002-09-13,64.99049761184394
2002-09-16,67.00116251605895
2002-09-17,65.35475373509024
2002-09-18,66.87405064389893
2002-09-19,65.31605503241623
2002-09-20,67.2388736721078
2002-09-23,69.05182888110495
2002-09-24,69.98418187165521
2002-09-25,66.68121628799481
2002-09-26,66.64864075014764
2002-09-27,62.45310094749903
2002-09-30,63.93768384493562
2002-10-01,54.987413281553536
2002-10-02,54.19694401001501
2002-10-03,55.52931945346813
2002-10-04,56.4397389206422
2002-10-07,57.09284137152112
2002-10-08,57.30630267153776
2002-10-09,56.83653202484677
2002-10-10,54.21465644297247
2002-10-11,49.92764921353368
2002-10-14,51.36790031446716
2002-10-15,47.01382979411132
2002-10-16,46.88293126699493
2002-10-17,47.505838704554286
2002-10-18,48.89071482821485
2002-10-21,49.69772011574844
2002-10-22,50.80783259097217
2002-10-23,52.22099788152255
2002-10-24,52.11690578603851
2002-10-25,52.46533915263538
2002-10-28,53.6485396486768
2002-10-29,54.582726348739385
2002-10-30,55.9320198137618
2002-10-31,57.407423987142415
2002-11-01,58.307290070331014
2002-11-04,59.70871629585738
2002-11-05,61.338536010845864
2002-11-06,62.543423418454324
2002-11-07,59.90768183408643
2002-11-08,60.69198273227592
2002-11-11,61.114276260722086
2002-11-12,62.56601857417636
2002-11-13,64.38986426613445
2002-11-14,64.2471166258594
2002-11-15,65.91013684464413
2002-11-18,66.90200315840984
2002-11-19,68.77330349592046
2002-11-20,67.2429307831465
2002-11-21,67.3109507711744
2002-11-22,68.46925238162541
2002-11-25,70.44882773572604
2002-11-26,68.54241771547332
2002-11-27,65.07326198392643
2002-11-28,65.07326198392643
2002-11-29,65.07326198392643
2002-12-02,67.08596451513137
2002-12-03,67.44534172589897
2002-12-04,69.22829643053484
2002-12-05,70.04549686981451
2002-12-06,71.99719878656533
2002-12-09,67.8131662367284
2002-12-10,68.22551230296638
2002-12-11,70.3573031585376
2002-12-12,72.54756369877835
2002-12-13,72.41052287404241
2002-12-16,68.63825643527443
2002-12-17,70.11517165682272
2002-12-18,71.10692074457609
2002-12-19,72.86374719276553
2002-12-20,73.1521508386085
2002-12-23,75.37565598120466
2002-12-24,77.29186884677969
2002-12-25,77.2918688467797
2002-12-26,77.29186884677969
2002-12-27,74.95680183365204
2002-12-30,76.68036368182304
2002-12-31,79.10994237852528
2003-01-01,79.10994237852528
2003-01-02,79.10994237852528
2003-01-03,81.77018682441273
2003-01-06,79.27091380104126
2003-01-07,81.91636241159024
2003-01-08,81.20487886722398
2003-01-09,79.8092301266615
2003-01-10,82.52452033943581
2003-01-13,85.34150027424941
2003-01-14,88.10840418005463
2003-01-15,88.67561230792182
2003-01-16,88.95439794410991
2003-01-17,89.38447733428157
2003-01-20,90.52690967083609
2003-01-21,90.5269096708361
2003-01-22,90.52772235147216
2003-01-23,90.54316605636534
2003-01-24,85.34345193272344
2003-01-27,86.1083795807321
2003-01-28,86.6134730812361
2003-01-29,87.8011480633496
2003-01-30,83.6413075212935
2003-01-31,80.53835225367864
2003-02-03,82.60899241198173
2003-02-04,84.32380122846723
2003-02-05,86.98127921431353
2003-02-06,89.77360486990577
2003-02-07,90.54316605636535
2003-02-10,90.54839807519731
2003-02-11,90.64792144512093
2003-02-12,90.64792144512093
2003-02-13,90.68401987205938
2003-02-14,89.62929704878479
2003-02-17,89.6292970487848
2003-02-18,89.6292970487848
2003-02-19,91.37626311247683
2003-02-20,91.40267409944158
2003-02-21,91.5972625775961
2003-02-24,91.71858803909372
2003-02-25,91.84694655583252
2003-02-26,92.28505001043263
2003-02-27,92.51167038426054
2003-02-28,92.52925651998343
2003-03-03,92.59499073898974
2003-03-04,92.8739284717919
2003-03-05,93.183839593224
2003-03-06,93.21215332602911
2003-03-07,93.69221152258424
2003-03-10,93.4744569662427
2003-03-11,93.81604646441671
2003-03-12,94.17419159790951
2003-03-13,80.77834308131054
2003-03-14,83.25327867704823
2003-03-17,73.95898364940247
2003-03-18,76.01806891199337
2003-03-19,77.98642607024448
2003-03-20,80.37418339028511
2003-03-21,78.59247455422458
2003-03-24,68.74220423184532
2003-03-25,70.19418518837091
2003-03-26,72.00847007470865
2003-03-27,74.16333113776851
2003-03-28,76.05211335329254
2003-03-31,74.9252618022759
2003-04-01,75.87346000191744
2003-04-02,73.1571397182046
2003-04-03,75.01448525063736
2003-04-04,77.0236175356428
2003-04-07,79.2165918084827
2003-04-08,81.57404319052362
2003-04-09,81.51834084351636
2003-04-10,83.59078572579674
2003-04-11,85.76954749517094
2003-04-14,83.10330371012596
2003-04-15,84.871206129384
2003-04-16,82.65349852060397
2003-04-17,82.86750431190248
2003-04-18,82.86750431190248
2003-04-21,82.86750431190248
2003-04-22,81.58047169498839
2003-04-23,83.67818401331623
2003-04-24,84.33197745255274
2003-04-25,83.74164273576812
2003-04-28,83.0325146227487
2003-04-29,85.67277877359005
2003-04-30,88.2933382118964
2003-05-01,90.87690024000239
2003-05-02,91.11776738659441
2003-05-05,93.63400310371395
2003-05-06,94.29647185438871
2003-05-07,94.65114074182918
2003-05-08,94.65453196188791
2003-05-09,94.73561785480197
2003-05-12,95.12148105641421
2003-05-13,95.1972376118917
2003-05-14,95.38613274187283
2003-05-15,95.40530886717075
2003-05-16,95.56379995584278
2003-05-19,93.43365385533987
2003-05-20,95.83967828178257
2003-05-21,95.88019935726254
2003-05-22,96.29614560629918
2003-05-23,96.46051859524331
2003-05-26,96.48398975007336
2003-05-27,96.63227180644772
2003-05-28,96.85307893658975
2003-05-29,96.86129670846354
2003-05-30,96.92224535272877
2003-06-02,96.95634475736695
2003-06-03,97.28477912613504
2003-06-04,97.56324784107785
2003-06-05,97.6023597783898
2003-06-06,97.7393383960731
2003-06-09,98.04671320117554
2003-06-10,98.65077060248244
2003-06-11,99.41558982014773
2003-06-12,99.45347673648196
2003-06-13,99.70701130394558
2003-06-16,99.82598834812018
2003-06-17,100.52611048438676
2003-06-18,100.81154927032173
2003-06-19,100.70946591098807
2003-06-20,101.71619206909106
2003-06-23,101.78304773526452
2003-06-24,101.93002632555671
2003-06-25,102.43413217813573
2003-06-26,102.48229117557615
2003-06-27,102.68850050057833
2003-06-30,102.68850050057833
2003-07-01,102.69092722901912
2003-07-02,102.76537278424347
2003-07-03,103.31751288982338
2003-07-04,103.56522402564873
2003-07-07,104.24011368151604
2003-07-08,104.24011368151604
2003-07-09,104.24111852608085
2003-07-10,104.26357168079159
2003-07-11,104.34294801356567
2003-07-14,104.63998845296268
2003-07-15,104.67274142590134
2003-07-16,105.03328564579807
2003-07-17,105.6677705057814
2003-07-18,105.71007000379927
2003-07-21,105.60361475204029
2003-07-22,105.5151644819224
2003-07-23,105.79959089407343
2003-07-24,105.84018738855406
2003-07-25,102.87457879951525
2003-07-28,105.74049930083937
2003-07-29,106.04122775793384
2003-07-30,106.16454560279556
2003-07-31,106.83066178144712
2003-08-01,106.85223067223835
2003-08-04,106.97088897213051
2003-08-05,104.48085104147509
2003-08-06,105.82071146304168
2003-08-07,104.95639849533252
2003-08-08,107.271218605668
2003-08-11,107.49576813657333
2003-08-12,107.77350982581527
2003-08-13,108.06353384710698
2003-08-14,108.33896794986356
2003-08-15,108.56076778028293
2003-08-18,108.73978534803335
2003-08-19,108.76218665721069
2003-08-20,108.84488685292101
2003-08-21,108.95690686298597
2003-08-22,109.79083260254659
2003-08-25,110.18288529455366
2003-08-26,110.25445479515706
2003-08-27,110.32542616826879
2003-08-28,110.92958981169706
2003-08-29,111.05669399492935
2003-09-01,111.18548296125506
2003-09-02,111.74259508976489
2003-09-03,111.89603235479078
2003-09-04,112.2003867345736
2003-09-05,112.33381773286959
2003-09-08,112.43072770438914
2003-09-09,113.18798226344643
2003-09-10,113.61726509818916
2003-09-11,113.69273798420305
2003-09-12,114.19674627187243
2003-09-15,115.158303471608
2003-09-16,115.36466369609076
2003-09-17,115.87217016528928
2003-09-18,117.04203170078799
2003-09-19,118.47406924183925
2003-09-22,119.02155512765947
2003-09-23,121.89322373546835
2003-09-24,115.33256879209083
2003-09-25,115.20900914390732
2003-09-26,118.48485829799117
2003-09-29,116.37966617742185
2003-09-30,115.59307454929744
2003-10-01,99.13237750250912
2003-10-02,101.89203569896992
2003-10-03,102.64921169448087
2003-10-06,105.17796112453814
2003-10-07,108.08482165127776
2003-10-08,110.83872899553104
2003-10-09,113.90449150862432
2003-10-10,117.26936077420989
2003-10-13,120.39395165792547
2003-10-14,123.83788198392453
2003-10-15,124.16028063867705
2003-10-16,125.20636176801831
2003-10-17,123.47248003711319
2003-10-20,124.6025161757129
2003-10-21,126.4179435374087
2003-10-22,120.89477046982384
2003-10-23,124.21190042280158
2003-10-24,127.47790701656643
2003-10-27,127.74653094147266
2003-10-28,123.95825529013977
2003-10-29,127.57986394992929
2003-10-30,127.77549829597694
2003-10-31,127.85963573280148
2003-11-03,128.80887464072612
2003-11-04,129.43712475367755
2003-11-05,130.73063442815172
2003-11-06,131.2339634218147
2003-11-07,131.52479094337323
2003-11-10,132.46187830618408
2003-11-11,132.99443536081526
2003-11-12,134.26003897216717
2003-11-13,134.7426288536254
2003-11-14,135.13234349682145
2003-11-17,136.40920610444633
2003-11-18,137.64826995667073
2003-11-19,138.03584617128323
2003-11-20,136.29674660162783
2003-11-21,138.23470902757606
2003-11-24,130.21442509658502
2003-11-25,133.33549358762687
2003-11-26,136.6757180596337
2003-11-27,136.6757180596337
2003-11-28,136.67571805963374
2003-12-01,132.80907879299974
2003-12-02,136.14471618734967
2003-12-03,138.3837474436028
2003-12-04,138.62452793639483
2003-12-05,138.7580824657868
2003-12-08,139.62495393904933
2003-12-09,139.04693938558307
2003-12-10,139.77595298921244
2003-12-11,137.78394736466203
2003-12-12,139.77595298921244
2003-12-15,139.78407376321445
2003-12-16,139.997657078237
2003-12-17,141.13648261295256
2003-12-18,141.29374343163624
2003-12-19,142.0594389961367
2003-12-22,142.24753818309742
2003-12-23,142.48435351611104
2003-12-24,142.7211259444937
2003-12-25,142.8800698800184
2003-12-26,143.0509879712028
2003-12-29,143.0852592937612
2003-12-30,143.13518179987838
2003-12-31,143.43223954187775
2004-01-01,144.3478414705409
2004-01-02,144.76339318608353
2004-01-05,144.8718845259266
2004-01-06,144.96970722703955
2004-01-07,145.12224560613546
2004-01-08,145.24771195816143
2004-01-09,145.3894145254548
2004-01-12,145.49765422250255
2004-01-13,146.22216501406294
2004-01-14,144.68412715842894
2004-01-15,146.29026991851487
2004-01-16,146.467944055599
2004-01-19,146.63579777042395
2004-01-20,146.88947193471006
2004-01-21,147.09482119204552
2004-01-22,147.2685670878076
2004-01-23,147.55254926897362
2004-01-26,146.38007087577998
2004-01-27,131.78593069906532
2004-01-28,120.6885271354932
2004-01-29,124.817042013074
2004-01-30,128.93602133997874
2004-02-02,132.35693748361354
2004-02-03,136.20518822362718
2004-02-04,132.90338169577706
2004-02-05,136.91424845149191
2004-02-06,130.55897812471775
2004-02-09,134.77954817241297
2004-02-10,138.7930710739637
2004-02-11,134.32049561138152
2004-02-12,135.62330016793672
2004-02-13,136.2673243929059
2004-02-16,136.26732439290586
2004-02-17,136.26732439290586
2004-02-18,137.40188293438382
2004-02-19,140.1065267736243
2004-02-20,143.41837426253142
2004-02-23,146.71391549448055
2004-02-24,148.2746000858265
2004-02-25,148.7556357500204
2004-02-26,149.00050951430785
2004-02-27,149.33081538286137
2004-03-01,149.39172142379797
2004-03-02,149.53635673736846
2004-03-03,150.08276266537277
2004-03-04,150.78405744694848
2004-03-05,151.0565985643883
2004-03-08,146.58738481171855
2004-03-09,149.21557963152893
2004-03-10,125.86458262630386
2004-03-11,119.82736698956536
2004-03-12,111.6816719707357
2004-03-15,109.54152794170152
2004-03-16,110.84494908190291
2004-03-17,106.94684119919357
2004-03-18,110.16966846113844
2004-03-19,105.11793573085743
2004-03-22,103.13406914958708
2004-03-23,106.26647635366534
2004-03-24,109.25943699634665
2004-03-25,102.9329225558506
2004-03-26,105.99485542051485
2004-03-29,100.150740383466
2004-03-30,102.58295842306985
2004-03-31,105.61521219264995
2004-04-01,106.32409888448699
2004-04-02,107.27313746491689
2004-04-05,109.46175078639286
2004-04-06,111.81429485782733
2004-04-07,114.61408819797347
2004-04-08,117.43737576254638
2004-04-09,117.43737576254635
2004-04-12,117.43737576254635
2004-04-13,108.89949057079187
2004-04-14,112.30913493583056
2004-04-15,115.03659009287637
2004-04-16,114.4260749901446
2004-04-19,118.09997052314957
2004-04-20,105.83390962463484
2004-04-21,106.11717313770201
2004-04-22,101.8664474485029
2004-04-23,104.87020469219144
2004-04-26,108.01975936163618
2004-04-27,111.38737971084001
2004-04-28,106.33634527716177
2004-04-29,106.73583519731636
2004-04-30,108.26041899634741
2004-05-03,106.68530202754235
2004-05-04,109.95147281035084
2004-05-05,111.16822598464317
2004-05-06,111.52744683289636
2004-05-07,104.66391941676835
2004-05-10,104.37775710670077
2004-05-11,103.41351918282352
2004-05-12,104.27781565200242
2004-05-13,106.94937469559856
2004-05-14,109.92444278045971
2004-05-17,110.79829361205758
2004-05-18,112.36471398615649
2004-05-19,115.54201562443521
2004-05-20,117.68652872182395
2004-05-21,120.6675263040813
2004-05-24,122.90741823936534
2004-05-25,113.22501757270676
2004-05-26,116.09777088058688
2004-05-27,117.65416530147024
2004-05-28,120.63329068494686
2004-05-31,120.63329068494686
2004-06-01,120.63329068494686
2004-06-02,123.78959831662046
2004-06-03,120.50708342757899
2004-06-04,120.71036793438101
2004-06-07,111.44048370934173
2004-06-08,115.01155531720008
2004-06-09,112.0626792213809
2004-06-10,114.84538527362777
2004-06-11,118.41150370210244
2004-06-14,115.3694321062469
2004-06-15,116.03162142015556
2004-06-16,119.52757111412463
2004-06-17,122.84310198238553
2004-06-18,126.29401217761165
2004-06-21,128.35528963857442
2004-06-22,130.43274657574455
2004-06-23,129.9029938715791
2004-06-24,132.8327227127466
2004-06-25,133.50849185225738
2004-06-28,136.37750451269127
2004-06-29,139.45688636844545
2004-06-30,142.20616869605664
2004-07-01,129.94843833935963
2004-07-02,133.845625757881
2004-07-05,133.84562575788098
2004-07-06,133.84562575788098
2004-07-07,137.52285536631854
2004-07-08,137.5852444247062
2004-07-09,141.61498410101362
2004-07-12,146.14812922371246
2004-07-13,150.80250421643788
2004-07-14,151.09548278384005
2004-07-15,151.45815059996917
2004-07-16,152.10870572586097
2004-07-19,152.10870572586097
2004-07-20,144.93643082045227
2004-07-21,118.3349021068539
2004-07-22,120.92555952936993
2004-07-23,121.92743514546723
2004-07-26,125.65673270127544
2004-07-27,122.50917320246147
2004-07-28,125.40487008428985
2004-07-29,127.46866802525103
2004-07-30,131.28815160206366
2004-08-02,133.69969781711953
2004-08-03,133.03824956149307
2004-08-04,137.0707228538768
2004-08-05,120.9497277891602
2004-08-06,115.80033472074487
2004-08-09,118.84660729267719
2004-08-10,113.3120688996871
2004-08-11,116.68200903104461
2004-08-12,114.98198196634146
2004-08-13,117.54022080477415
2004-08-16,113.62108301938295
2004-08-17,115.22882254451801
2004-08-18,112.47984247007128
2004-08-19,115.32992880887238
2004-08-20,116.20506749354234
2004-08-23,119.2585618807705
2004-08-24,122.73367540116502
2004-08-25,124.42779178918117
2004-08-26,128.10090808925173
2004-08-27,131.26810816166136
2004-08-30,128.78446536273967
2004-08-31,131.14853506431837
2004-09-01,134.66710367383425
2004-09-02,129.01838736446982
2004-09-03,130.33109720712127
2004-09-06,130.33109720712127
2004-09-07,130.33109720712127
2004-09-08,133.14578991293547
2004-09-09,137.17546311766918
2004-09-10,139.36545468053274
2004-09-13,142.68761944086907
2004-09-14,147.19813672835187
2004-09-15,141.8471046740842
2004-09-16,145.3727101782408
2004-09-17,148.54741192077768
2004-09-20,147.39132882301644
2004-09-21,149.94845908795546
2004-09-22,135.11962114607556
2004-09-23,136.92774466661746
2004-09-24,139.38538284625838
2004-09-27,140.67118905608947
2004-09-28,142.81692714118026
2004-09-29,144.27100902752494
2004-09-30,148.65355657168783
2004-10-01,127.74713894736117
2004-10-04,131.5335599555408
2004-10-05,135.50561508878266
2004-10-06,137.6655102112205
2004-10-07,130.4588535011801
2004-10-08,127.80905616606348
2004-10-11,130.70446873271274
2004-10-12,133.61275036328692
2004-10-13,130.40151944551073
2004-10-14,129.3768830152147
2004-10-15,130.78108820227956
2004-10-18,132.77853366572145
2004-10-19,131.1095303011837
2004-10-20,134.9368045412583
2004-10-21,135.57362226981894
2004-10-22,130.95710657623005
2004-10-25,134.81623198440727
2004-10-26,120.88787959003352
2004-10-27,115.9618762321582
2004-10-28,119.16942720193585
2004-10-29,122.47550891466604
2004-11-01,126.06912444209807
2004-11-02,129.70111161786667
2004-11-03,122.74030076626912
2004-11-04,116.82992809921568
2004-11-05,119.12690815812407
2004-11-08,121.87337200291827
2004-11-09,124.29598447149039
2004-11-10,127.78105705299957
2004-11-11,128.62186990219303
2004-11-12,129.74238019393326
2004-11-15,133.52085705907902
2004-11-16,129.17347501124158
2004-11-17,131.63884640681084
2004-11-18,135.2863560179946
2004-11-19,125.02335765914371
2004-11-22,127.64218015377637
2004-11-23,131.34848818629794
2004-11-24,135.10562745746213
2004-11-25,135.10562745746213
2004-11-26,135.10562745746213
2004-11-29,136.13670305572197
2004-11-30,139.59012466872065
2004-12-01,128.23032244079457
2004-12-02,132.20012814235767
2004-12-03,135.62212536110258
2004-12-06,139.64898030242693
2004-12-07,130.95832002077313
2004-12-08,133.04386254366526
2004-12-09,136.38636638643644
2004-12-10,140.61785386614608
2004-12-13,138.22068180793391
2004-12-14,142.12736227482583
2004-12-15,146.34148180990468
2004-12-16,150.10389456046562
2004-12-17,145.04618856891616
2004-12-20,149.41192337483852
2004-12-21,147.66899563226622
2004-12-22,151.96235519089993
2004-12-23,152.17189917130614
2004-12-24,153.38539409230145
2004-12-27,153.46060500416428
2004-12-28,153.89283904772878
2004-12-29,153.89283904772878
2004-12-30,153.8972025832153
2004-12-31,153.9813061473575
2005-01-03,154.0382769233286
2005-01-04,140.47894405608525
2005-01-05,139.86365030248552
2005-01-06,141.72527441973196
2005-01-07,145.92282341945415
2005-01-10,147.32114563019567
2005-01-11,146.05425283094243
2005-01-12,149.15320341566658
2005-01-13,145.37767511217962
2005-01-14,146.0001382664775
2005-01-17,149.87434089410004
2005-01-18,145.04468082332212
2005-01-19,136.24486589400271
2005-01-20,137.05318784563508
2005-01-21,137.1983002162848
2005-01-24,141.2828931141981
2005-01-25,143.67987541414576
2005-01-26,146.26671645629494
2005-01-27,150.2329252047103
2005-01-28,154.70998152173064
2005-01-31,153.34196563050014
2005-02-01,151.96793653579695
2005-02-02,154.7327329934406
2005-02-03,154.740041558826
2005-02-04,147.17842037548118
2005-02-07,151.0803680090433
2005-02-08,154.7493005738138
2005-02-09,149.59177626467198
2005-02-10,153.03048986705733
2005-02-11,147.79995491667987
2005-02-14,151.85346066024917
2005-02-15,154.7493005738138
2005-02-16,154.76147779918338
2005-02-17,151.9888170099679
2005-02-18,154.9962867873215
2005-02-21,155.05775509721883
2005-02-22,155.13553580255353
2005-02-23,154.85559575712801
2005-02-24,154.19205523006417
2005-02-25,148.69741235529236
2005-02-28,143.6437335733278
2005-03-01,146.2643754312526
2005-03-02,150.42530702388137
2005-03-03,155.06048335619548
2005-03-04,143.50260968862818
2005-03-07,147.850155925799
2005-03-08,147.74136345500634
2005-03-09,132.96349565016595
2005-03-10,136.82535081013884
2005-03-11,133.99779760950048
2005-03-14,135.41859260219502
2005-03-15,132.3973702591604
2005-03-16,128.56887731407127
2005-03-17,132.09445961198858
2005-03-18,135.50000136581485
2005-03-21,138.38829481079065
2005-03-22,133.21807293785218
2005-03-23,137.0496378156515
2005-03-24,140.77176040735216
2005-03-25,140.77176040735216
2005-03-28,140.77176040735216
2005-03-29,141.7781614102126
2005-03-30,124.59401244365897
2005-03-31,128.6259030800728
2005-04-01,130.57458817859793
2005-04-04,134.20539928077397
2005-04-05,135.57427489097918
2005-04-06,138.42668138159178
2005-04-07,139.78297040435834
2005-04-08,132.89865626935506
2005-04-11,137.06304715304447
2005-04-12,137.88721485776148
2005-04-13,128.20683145906702
2005-04-14,119.81782664629738
2005-04-15,112.50974142322318
2005-04-18,114.48764481683699
2005-04-19,112.48139580593647
2005-04-20,107.69712594007076
2005-04-21,93.495999199766
2005-04-22,96.08792207111307
2005-04-25,97.31917053432794
2005-04-26,97.80494413121993
2005-04-27,100.11029509642171
2005-04-28,98.1408510099298
2005-04-29,93.42890999212683
2005-05-02,95.41467055279149
2005-05-03,98.04768808698952
2005-05-04,98.47445306231255
2005-05-05,101.41158960773006
2005-05-06,103.94232912085695
2005-05-09,105.41432033521909
2005-05-10,103.48953449638617
2005-05-11,105.15678040970225
2005-05-12,102.55518364272841
2005-05-13,105.48816744582084
2005-05-16,104.55152316170108
2005-05-17,105.29309872971021
2005-05-18,104.27072222221993
2005-05-19,106.919897254812
2005-05-20,109.9037612468715
2005-05-23,112.16972412917603
2005-05-24,114.86541788644972
2005-05-25,117.99570951501657
2005-05-26,120.46346670532814
2005-05-27,123.94345295912518
2005-05-30,127.57613353173669
2005-05-31,125.50700697682869
2005-06-01,125.97522544756048
2005-06-02,129.18142345714412
2005-06-03,128.99487589032097
2005-06-06,132.65145464553757
2005-06-07,136.52586703941319
2005-06-08,139.4444213548702
2005-06-09,141.97004464792255
2005-06-10,145.44343812542002
2005-06-13,148.9615772334404
2005-06-14,153.0332832348783
2005-06-15,155.581154150136
2005-06-16,156.41034367248758
2005-06-17,156.41034367248758
2005-06-20,156.41233200526622
2005-06-21,156.45011993535587
2005-06-22,156.4501199353559
2005-06-23,144.90180119474292
2005-06-24,143.16915359369617
2005-06-27,147.2760399249132
2005-06-28,141.65903761769928
2005-06-29,144.409575305926
2005-06-30,143.73601826801988
2005-07-01,145.91219191796222
2005-07-04,149.8936222435532
2005-07-05,143.6395138920043
2005-07-06,137.93232165228204
2005-07-07,140.28098051078828
2005-07-08,131.20634332041334
2005-07-11,132.56670746278226
2005-07-12,136.37277056569962
2005-07-13,140.21460715124854
2005-07-14,143.80416830487164
2005-07-15,147.65067071313547
2005-07-18,148.54359395165943
2005-07-19,149.75565873908488
2005-07-20,153.73462964345208
2005-07-21,151.87671802326753
2005-07-22,152.67753132604605
2005-07-25,155.1905344181653
2005-07-26,156.48974116015256
2005-07-27,157.24997880760554
2005-07-28,157.32368309710972
2005-07-29,152.31427522176813
2005-08-01,156.72987976908686
2005-08-02,156.60818357797407
2005-08-03,157.436644186608
2005-08-04,152.1935496863294
2005-08-05,148.79846708537372
2005-08-08,152.37947663922972
2005-08-09,152.07761397841506
2005-08-10,156.38712817209483
2005-08-11,157.71918702761133
2005-08-12,156.11321722772055
2005-08-15,156.40273451602758
2005-08-16,136.78354336080966
2005-08-17,140.74172441969975
2005-08-18,144.82139216913302
2005-08-19,148.17583201657158
2005-08-22,152.45663201365326
2005-08-23,156.30245416984047
2005-08-24,148.30629926157718
2005-08-25,150.78278492490534
2005-08-26,150.6329106003667
2005-08-29,146.5930432508739
2005-08-30,148.1201407686796
2005-08-31,136.90826724478987
2005-09-01,140.87192077477508
2005-09-02,144.6375970421011
2005-09-05,148.76186138422628
2005-09-06,137.33501364884194
2005-09-07,141.29272396296548
2005-09-08,143.93810936535715
2005-09-09,140.74528192287747
2005-09-12,144.2061232251176
2005-09-13,142.58595241659162
2005-09-14,144.72136484934063
2005-09-15,148.80604871726183
2005-09-16,146.28032456574812
2005-09-19,148.45192324791924
2005-09-20,142.67510964267527
2005-09-21,137.17744151011325
2005-09-22,139.50911926325333
2005-09-23,143.3898731240081
2005-09-26,147.3243286541252
2005-09-27,151.54067832236547
2005-09-28,155.71259292008835
2005-09-29,151.2445275680147
2005-09-30,155.06107938180625
2005-10-03,158.1082441569197
2005-10-04,141.68160392633882
2005-10-05,129.48621657201957
2005-10-06,132.94042277594625
2005-10-07,135.29279015543983
2005-10-10,134.16332257969214
2005-10-11,138.04090750830713
2005-10-12,137.21218939095743
2005-10-13,140.93317587955448
2005-10-14,130.7418266575246
2005-10-17,132.4465572041777
2005-10-18,127.90111648044481
2005-10-19,111.07611311413358
2005-10-20,100.51601998633208
2005-10-21,102.36918287861795
2005-10-24,94.44860649432279
2005-10-25,96.93414141474922
2005-10-26,99.57452426866271
2005-10-27,97.9565701163439
2005-10-28,92.41819549605945
2005-10-31,92.7245438262353
2005-11-01,95.08105728027287
2005-11-02,94.55487747316748
2005-11-03,96.67056464087763
2005-11-04,99.27420465108159
2005-11-07,102.15213702020196
2005-11-08,105.0919546822473
2005-11-09,108.13722444532486
2005-11-10,108.25004447301865
2005-11-11,111.06720350176553
2005-11-14,114.08848183592694
2005-11-15,115.80333763582674
2005-11-16,119.09059762322151
2005-11-17,118.35770683016267
2005-11-18,121.23006042726192
2005-11-21,123.47560975234637
2005-11-22,126.5816412269216
2005-11-23,129.17692772007064
2005-11-24,132.16592661314732
2005-11-25,135.99420011768896
2005-11-28,131.36551618746304
2005-11-29,134.40490018240345
2005-11-30,132.00803694146643
2005-12-01,126.25870872752269
2005-12-02,129.91817365920448
2005-12-05,132.60179842769273
2005-12-06,136.42086322138803
2005-12-07,134.77693963138393
2005-12-08,138.34305322846396
2005-12-09,142.13173264054197
2005-12-12,146.19185410658028
2005-12-13,146.35187861619514
2005-12-14,149.36654675398697
2005-12-15,150.51991790665036
2005-12-16,152.70371856231858
2005-12-19,151.26560214090057
2005-12-20,155.6509855344557
