index,price
2001-06-07,1272.6834580327522
2001-06-08,1271.804110324207
2001-06-11,1269.8177440447366
2001-06-12,1267.9593267910204
2001-06-13,1265.0026846139933
2001-06-14,1258.7971046792818
2001-06-15,1253.835307489985
2001-06-18,1248.641615921738
2001-06-19,1244.5587687629743
2001-06-20,1241.6872520667218
2001-06-21,1240.7117340142584
2001-06-22,1238.9019644763168
2001-06-25,1235.8838420899424
2001-06-26,1232.9900658238405
2001-06-27,1230.2052247004326
2001-06-28,1228.7003344051554
2001-06-29,1227.9665127569936
2001-07-02,1229.0940247630192
2001-07-03,1229.851179774292
2001-07-04,1229.851179774292
2001-07-05,1227.5642063119385
2001-07-06,1221.9673657212734
2001-07-09,1218.055855658822
2001-07-10,1212.904457146946
2001-07-11,1208.1974664057077
2001-07-12,1207.8607748529162
2001-07-13,1208.931425812275
2001-07-16,1208.0162056804236
2001-07-17,1208.320422607336
2001-07-18,1207.6109623250752
2001-07-19,1208.3257522902402
2001-07-20,1207.984047081135
2001-07-23,1204.912448376728
2001-07-24,1200.5362640723727
2001-07-25,1198.3740831311395
2001-07-26,1198.1499191753767
2001-07-27,1198.4304670244842
2001-07-30,1198.6770967532452
2001-07-31,1199.488955839151
2001-08-01,1201.035066720548
2001-08-02,1202.8706023194113
2001-08-03,1203.7751932551123
2001-08-06,1202.5580187271175
2001-08-07,1202.0777049532585
2001-08-08,1198.9341703901741
2001-08-09,1196.518797287787
2001-08-10,1194.744521412984
2001-08-13,1193.2986985970433
2001-08-14,1192.0241480623677
2001-08-15,1189.602643454381
2001-08-16,1187.9393275950858
2001-08-17,1184.114452128182
2001-08-20,1182.0380999020392
2001-08-21,1177.84991439342
2001-08-22,1175.4521532637498
2001-08-23,1172.866070079493
2001-08-24,1173.529672595483
2001-08-27,1173.2906373777907
2001-08-28,1171.0779305241715
2001-08-29,1167.7130789259468
2001-08-30,1162.0368704730574
2001-08-31,1157.7356861830378
2001-09-03,1157.7356861830378
2001-09-04,1152.976254683298
2001-09-05,1149.286544617471
2001-09-06,1142.2714228817388
2001-09-07,1133.5562295319226
2001-09-10,1127.6465955112815
2001-09-11,1122.3952395545439
2001-09-12,1122.3952395545439
2001-09-13,1122.3952395545439
2001-09-14,1122.3952395545439
2001-09-17,1106.2146242039014
2001-09-18,1092.6571128170542
2001-09-19,1078.3654960264605
2001-09-20,1061.7929450044528
2001-09-21,1046.5390267515622
2001-09-24,1038.7767761763373
2001-09-25,1033.63969604676
2001-09-26,1028.7577461672645
2001-09-27,1025.802580364756
2001-09-28,1026.0245896573438
2001-10-01,1026.0859628731505
2001-10-02,1027.7980510069822
2001-10-03,1031.5515454149897
2001-10-04,1034.927619241996
2001-10-05,1037.4853847356194
2001-10-08,1038.8457413225613
2001-10-09,1039.294431131766
2001-10-10,1042.6178024513697
2001-10-11,1047.5894544478967
2001-10-12,1051.2124973798195
2001-10-15,1054.264925199438
2001-10-16,1057.6627476008125
2001-10-17,1057.883249528817
2001-10-18,1057.7176283130443
2001-10-19,1057.5721410351362
2001-10-22,1059.9488380279859
2001-10-23,1061.3242624609513
2001-10-24,1062.1774785476548
2001-10-25,1065.0658697729457
2001-10-26,1067.489817243493
2001-10-29,1066.1874480994838
2001-10-30,1063.382733720479
2001-10-31,1061.1486154978122
2001-11-01,1061.7813438247035
2001-11-02,1063.1660992346967
2001-11-05,1066.0400634375503
2001-11-06,1070.5803074209819
2001-11-07,1074.4649484418753
2001-11-08,1078.3618129844172
2001-11-09,1081.797917019223
2001-11-12,1084.0027379066742
2001-11-13,1088.8937251832656
2001-11-14,1093.4429904641813
2001-11-15,1097.5732329531183
2001-11-16,1100.6272827060716
2001-11-19,1105.087847565457
2001-11-20,1107.7271562641424
2001-11-21,1109.2311434446137
2001-11-22,1109.2311434446137
2001-11-23,1112.8135282539552
2001-11-26,1116.271934532886
2001-11-27,1118.6062937934528
2001-11-28,1117.8323593316
2001-11-29,1119.1722275746536
2001-11-30,1119.7115113649174
2001-12-03,1118.8190986511788
2001-12-04,1120.378823062234
2001-12-05,1124.308632971573
2001-12-06,1127.7415354313928
2001-12-07,1129.7738552629428
2001-12-10,1129.0157644965263
2001-12-11,1127.8695950674949
2001-12-12,1127.0444679222774
2001-12-13,1123.6542963713332
2001-12-14,1121.8125898185085
2001-12-17,1121.5664610794072
2001-12-18,1122.2733204127317
2001-12-19,1123.7871987910644
2001-12-20,1123.8124791430978
2001-12-21,1124.5763643992743
2001-12-24,1125.1007473009442
2001-12-25,1125.1007473009442
2001-12-26,1126.3757992266087
2001-12-27,1128.3131970865309
2001-12-28,1129.9451109337128
2001-12-31,1130.079327970371
2002-01-01,1130.079327970371
2002-01-02,1130.8758772384124
2002-01-03,1133.2619368492747
2002-01-04,1136.4590409830878
2002-01-07,1138.0535847644117
2002-01-08,1138.9600776274767
2002-01-09,1138.610905257774
2002-01-10,1138.883459649614
2002-01-11,1137.6994254466451
2002-01-14,1135.7351898146846
2002-01-15,1135.1160906263465
2002-01-16,1131.7396432354358
2002-01-17,1129.8087461200448
2002-01-18,1127.4823726326833
2002-01-21,1127.4823726326833
2002-01-22,1124.1980615828556
2002-01-23,1122.407420774818
2002-01-24,1121.4361649881566
2002-01-25,1120.6034777340994
2002-01-28,1120.1746470325033
2002-01-29,1115.3740858670035
2002-01-30,1113.1002265273992
2002-01-31,1112.9943835785843
2002-02-01,1112.03685158383
2002-02-04,1107.7306370312551
2002-02-05,1103.2092952358414
2002-02-06,1098.5591965645904
2002-02-07,1093.7339486639046
2002-02-08,1091.8638109232306
2002-02-11,1091.880208362656
2002-02-12,1091.5643960223374
2002-02-13,1092.6347103189603
2002-02-14,1093.3357638335413
2002-02-15,1092.5202457649445
2002-02-18,1092.5202457649445
2002-02-19,1088.9299285135335
2002-02-20,1088.1210870854627
2002-02-21,1084.5854976892626
2002-02-22,1083.1698727710677
2002-02-25,1084.1914396367047
2002-02-26,1084.8880876269682
2002-02-27,1085.9280874432393
2002-02-28,1086.2767134268468
2002-03-01,1089.7123473151066
2002-03-04,1095.0626081680778
2002-03-05,1099.4034213967207
2002-03-06,1104.836642574253
2002-03-07,1109.202580952054
2002-03-08,1113.5712437257152
2002-03-11,1117.7037985077363
2002-03-12,1121.3915349487527
2002-03-13,1123.1670561489386
2002-03-14,1124.5187943330523
2002-03-15,1127.0470327213768
2002-03-18,1129.3304710846437
2002-03-19,1132.1711694782866
2002-03-20,1132.0618924960183
2002-03-21,1132.0249294255343
2002-03-22,1131.6075433363553
2002-03-25,1129.583386882991
2002-03-26,1128.568487086933
2002-03-27,1128.0286292162436
2002-03-28,1128.054774918482
2002-03-29,1128.054774918482
2002-04-01,1127.4548158778891
2002-04-02,1126.0968104950969
2002-04-03,1123.9350039272763
2002-04-04,1121.4991581550976
2002-04-05,1119.3607685816914
2002-04-08,1117.7560363911148
2002-04-09,1115.494224463624
2002-04-10,1114.9408740772017
2002-04-11,1111.0295860033661
2002-04-12,1108.5886165216648
2002-04-15,1105.5136250325565
2002-04-16,1105.9049270508306
2002-04-17,1106.03689929922
2002-04-18,1105.5517851771212
2002-04-19,1105.575544705612
2002-04-22,1103.3837731003641
2002-04-23,1100.8610635144942
2002-04-24,1097.2729242965743
2002-04-25,1094.2063830380257
2002-04-26,1089.072414566482
2002-04-29,1083.7230137599681
2002-04-30,1080.4657700048742
2002-05-01,1078.929932451231
2002-05-02,1077.1036791586555
2002-05-03,1074.1345725659794
2002-05-06,1069.0065296883442
2002-05-07,1063.9850462145139
2002-05-08,1064.163927197845
2002-05-09,1062.8462920677607
2002-05-10,1059.3249845290818
2002-05-13,1058.7559163315332
2002-05-14,1060.9659787712721
2002-05-15,1062.4434457796003
2002-05-16,1064.2767777994313
2002-05-17,1066.6301355004025
2002-05-20,1067.321632556619
2002-05-21,1066.694818497537
2002-05-22,1066.3774505912122
2002-05-23,1067.5105561948924
2002-05-24,1066.8028582734853
2002-05-27,1066.8028582734853
2002-05-28,1065.318039773661
2002-05-29,1062.9118309741223
2002-05-30,1060.5860361497437
2002-05-31,1058.800774450486
2002-06-03,1053.6448878974031
2002-06-04,1049.514800439754
2002-06-05,1047.0380529422885
2002-06-06,1042.298038860764
2002-06-07,1038.010215388731
2002-06-10,1034.7211894404447
2002-06-11,1029.6919885676637
2002-06-12,1026.0136217488914
2002-06-13,1021.6457268162068
2002-06-14,1017.6044740150414
2002-06-17,1017.2325065324897
2002-06-18,1017.9519412310093
2002-06-19,1015.6009229973481
2002-06-20,1012.0448163110584
2002-06-21,1007.0434759448167
2002-06-24,1003.2367908518629
2002-06-25,997.2163127845204
2002-06-26,991.9452404105925
2002-06-27,989.3461569277728
2002-06-28,986.8200161958447
2002-07-01,982.1700483165275
2002-07-02,975.4723755875024
2002-07-03,970.2486794775983
2002-07-04,970.2486794775983
2002-07-05,970.0841839372225
2002-07-08,968.2870484315134
2002-07-09,963.6302488251112
2002-07-10,955.169838517218
2002-07-11,948.8583735603764
2002-07-12,942.1688863237262
2002-07-15,936.7583087488052
2002-07-16,929.9235637008368
2002-07-17,924.1773661787267
2002-07-18,915.5637548431681
2002-07-19,904.2089039658385
2002-07-22,891.3368908300537
2002-07-23,877.2861520076774
2002-07-24,870.6422831105003
2002-07-25,863.9424931648584
2002-07-26,860.0921472448342
2002-07-29,861.4837481797288
2002-07-30,864.1073129878257
2002-07-31,867.128644462434
2002-08-01,866.519231155109
2002-08-02,863.7278380051978
2002-08-05,857.5948596320325
2002-08-06,855.392224054094
2002-08-07,855.227442510047
2002-08-08,858.6009294728918
2002-08-09,861.8099551620013
2002-08-12,864.017900968788
2002-08-13,863.9272293259336
2002-08-14,867.7126657272792
2002-08-15,872.5248255808302
2002-08-16,876.4729629491397
2002-08-19,882.4304767501791
2002-08-20,886.5938273909177
2002-08-21,891.7386934362564
2002-08-22,897.3072950446018
2002-08-23,899.8627987295113
2002-08-26,902.8825066354383
2002-08-27,904.2506964168285
2002-08-28,903.1024998466031
2002-08-29,902.0307479341715
2002-08-30,901.0852771907915
2002-09-02,901.0852771907915
2002-09-03,895.130224455756
2002-09-04,891.582310014211
2002-09-05,887.698212520841
2002-09-06,885.7720988786416
2002-09-09,884.8587829029766
2002-09-10,885.3747862928811
2002-09-11,885.204668488443
2002-09-12,882.9656447433418
2002-09-13,881.2571174030472
2002-09-16,879.9777004711972
2002-09-17,876.3727079627723
2002-09-18,872.1590489204825
2002-09-19,865.8164577620148
2002-09-20,860.3134365080131
2002-09-23,854.5547145294624
2002-09-24,847.8530463613689
2002-09-25,844.4100682010634
2002-09-26,842.9614659133945
2002-09-27,838.2079827395793
2002-09-30,832.8077249466156
2002-10-01,832.682215016014
2002-10-02,829.786016188497
2002-10-03,826.051067299899
2002-10-04,821.0155221846084
2002-10-07,814.5389993410002
2002-10-08,810.3092124404792
2002-10-09,803.8349819697869
2002-10-10,801.1094111614713
2002-10-11,802.896262517608
2002-10-14,804.8255720941353
2002-10-15,811.3915416003919
2002-10-16,814.7645115769637
2002-10-17,819.7133912605898
2002-10-18,824.5788026472935
2002-10-21,830.696235250428
2002-10-22,835.2379048978735
2002-10-23,840.0389791471466
2002-10-24,842.1836332746484
2002-10-25,846.2244789087941
2002-10-28,848.9649453326472
2002-10-29,850.1757976927448
2002-10-30,852.2151962903466
2002-10-31,853.5141149866272
2002-11-01,856.1902093014614
2002-11-04,859.6104565433878
2002-11-05,863.3929926125758
2002-11-06,868.1130201828086
2002-11-07,869.541315647842
2002-11-08,869.5070344195971
2002-11-11,867.8587747248329
2002-11-12,867.2282046312203
2002-11-13,866.789514970715
2002-11-14,868.3733478556665
2002-11-15,870.5356037561577
2002-11-18,871.3844590733828
2002-11-19,871.8981070198839
2002-11-20,874.792720337706
2002-11-21,879.317482674322
2002-11-22,882.515660694059
2002-11-25,885.4551851550821
2002-11-26,885.9016594806669
2002-11-27,889.4134060683076
2002-11-28,889.4134060683076
2002-11-29,892.6083112769155
2002-12-02,895.2493253100749
2002-12-03,896.0493822621045
2002-12-04,896.1381395548331
2002-12-05,894.8966865185465
2002-12-06,894.4735772017137
2002-12-09,891.1057631975502
2002-12-10,889.709413110148
2002-12-11,888.5218191873075
2002-12-12,887.4538894252762
2002-12-13,884.7616990349727
2002-12-16,885.1831328160756
2002-12-17,884.6492411366895
2002-12-18,882.9199259740607
2002-12-19,880.5933398462533
2002-12-20,879.9844503940585
2002-12-23,879.4791974663038
2002-12-24,878.3798120826364
2002-12-25,878.3798120826364
2002-12-26,877.2014615635268
2002-12-27,873.7107248904668
2002-12-30,871.4575316220515
2002-12-31,869.7085952675234
2003-01-01,869.7085952675234
2003-01-02,872.037724983635
2003-01-03,874.3376503372676
2003-01-06,878.508475554518
2003-01-07,881.6905366649347
2003-01-08,882.6130283326058
2003-01-09,885.3073227021761
2003-01-10,887.8509463580103
2003-01-13,890.048385122876
2003-01-14,892.2961684473861
2003-01-15,893.2224794685217
2003-01-16,893.4727872443643
2003-01-17,892.0339063212298
2003-01-20,892.0339063212298
2003-01-21,888.6587049211786
2003-01-22,884.3254492822509
2003-01-23,881.3546732888959
2003-01-24,875.8577465898178
2003-01-27,869.4646346928249
2003-01-28,864.8695547408848
2003-01-29,861.6800121511253
2003-01-30,856.3259523312557
2003-01-31,853.4991729994036
2003-02-03,851.4992524435066
2003-02-04,848.6226280843892
2003-02-05,845.5314112877699
2003-02-06,842.3428213638897
2003-02-07,838.342550120926
2003-02-10,835.4998659978367
2003-02-11,832.2558567891674
2003-02-12,827.8506960384051
2003-02-13,824.2510780471644
2003-02-14,823.2364364146104
2003-02-17,823.2364364146104
2003-02-18,824.168721790271
2003-02-19,824.3430202513421
2003-02-20,823.4588341401818
2003-02-21,823.7834247849343
2003-02-24,822.1984789127936
2003-02-25,821.7348630962199
2003-02-26,819.8397296845512
2003-02-27,819.4888504291744
2003-02-28,819.5209285758989
2003-03-03,818.8768185184202
2003-03-04,816.7021646642964
2003-03-05,815.6780835649886
2003-03-06,813.8455180835582
2003-03-07,813.0516445204127
2003-03-10,809.8644042865217
2003-03-11,806.1683053629367
2003-03-12,803.5789176492028
2003-03-13,804.6132044071678
2003-03-14,805.6119505387973
2003-03-17,809.8201023556085
2003-03-18,814.1466614053854
2003-03-19,818.7262319720297
2003-03-20,822.9955815371359
2003-03-21,828.9463100776995
2003-03-24,830.668324966559
2003-03-25,833.2201806627322
2003-03-26,834.9667341119265
2003-03-27,836.4470326335448
2003-03-28,837.2206429312398
2003-03-31,836.0145373143404
2003-04-01,836.1012957177326
2003-04-02,838.5952981993587
2003-04-03,840.3229990943827
2003-04-04,842.4654288170984
2003-04-07,844.1781710167941
2003-04-08,845.8360655020332
2003-04-09,845.9437238725162
2003-04-10,846.6275811605415
2003-04-11,846.818642793515
2003-04-14,849.0772426407045
2003-04-15,851.9821551514281
2003-04-16,852.7789131299546
2003-04-17,854.9532847306414
2003-04-18,854.9532847306414
2003-04-21,857.3235851284098
2003-04-22,861.4926186755176
2003-04-23,866.1030620638032
2003-04-24,869.0997054840464
2003-04-25,870.2802358801255
2003-04-28,873.1733127937191
2003-04-29,875.9977885562612
2003-04-30,878.4577978023896
2003-05-01,880.4814653747471
2003-05-02,883.7713225415907
2003-05-05,886.4971738154857
2003-05-06,889.9108739854789
2003-05-07,892.270264117014
2003-05-08,893.2587208233189
2003-05-09,895.5341249119903
2003-05-12,898.9672267621393
2003-05-13,901.8051436981241
2003-05-14,904.0024149164598
2003-05-15,906.648776771073
2003-05-16,908.7397259836829
2003-05-19,907.9993239556638
2003-05-20,906.9621845037743
2003-05-21,906.3744946299881
2003-05-22,906.8922945998223
2003-05-23,907.5258892896505
2003-05-26,907.5258892896505
2003-05-27,910.4235387055176
2003-05-28,913.2288613144525
2003-05-29,915.2864398293754
2003-05-30,918.8394629470705
2003-06-02,922.5414941101127
2003-06-03,926.2505168212924
2003-06-04,931.2086398551928
2003-06-05,936.0792544172836
2003-06-06,939.9589274732683
2003-06-09,942.0363802775587
2003-06-10,945.0363977366416
2003-06-11,948.9322606350781
2003-06-12,952.7676248342567
2003-06-13,954.8088006441136
2003-06-16,959.0877633812515
2003-06-17,962.8752108326964
2003-06-18,966.053804862564
2003-06-19,967.1199914978538
2003-06-20,967.7899373352773
2003-06-23,967.1315973155446
2003-06-24,966.6115269196889
2003-06-25,965.0272495747714
2003-06-26,964.9944063849376
2003-06-27,963.7522419631374
2003-06-30,962.6578906793453
2003-07-01,962.6392272412717
2003-07-02,964.0109113915275
2003-07-03,963.9801027551648
2003-07-04,963.9801027551648
2003-07-07,966.5836877908058
2003-07-08,969.4624285962472
2003-07-09,971.1030976182119
2003-07-10,970.9630602257139
2003-07-11,971.9110505538373
2003-07-14,973.3881324060411
2003-07-15,974.4859659357373
2003-07-16,974.703145238554
2003-07-17,973.1477010165106
2003-07-18,972.9773759903698
2003-07-21,971.3115657276124
2003-07-22,970.9111912347513
2003-07-23,970.6507468681166
2003-07-24,969.5511414083139
2003-07-25,970.5638533969731
2003-07-28,971.1243101981959
2003-07-29,971.0199475530468
2003-07-30,970.6302976548824
2003-07-31,970.6147947378446
2003-08-01,969.4426370683748
2003-08-04,968.4999824609027
2003-08-05,965.2099438525306
2003-08-06,962.9641028158594
2003-08-07,962.1102659464958
2003-08-08,961.7719745599085
2003-08-11,961.8580262592194
2003-08-12,962.9675337363665
2003-08-13,963.3255956264544
2003-08-14,963.9953199909022
2003-08-15,964.9102236800938
2003-08-18,966.6899341795578
2003-08-19,968.7603846928741
2003-08-20,970.1147363078272
2003-08-21,971.662715990156
2003-08-22,971.908650938211
2003-08-25,972.2728252669408
2003-08-26,972.8001729303679
2003-08-27,973.2947843447977
2003-08-28,974.3787450371169
2003-08-29,976.1002858228159
2003-09-01,976.1002858228159
2003-09-02,979.6668482927375
2003-09-03,983.3708989668808
2003-09-04,986.7169753288368
2003-09-05,988.8440512003749
2003-09-08,991.7209857748571
2003-09-09,993.4067956216
2003-09-10,993.5730114347906
2003-09-11,994.1175116584633
2003-09-12,994.7454268222249
2003-09-15,994.8068685271458
2003-09-16,996.7099700990467
2003-09-17,998.1043747814986
2003-09-18,1000.7416669959771
2003-09-19,1002.5443462846794
2003-09-22,1002.7187577127997
2003-09-23,1003.3800574703317
2003-09-24,1001.7834252328131
2003-09-25,999.2479551871941
2003-09-26,996.6312414397371
2003-09-29,995.487074070488
2003-09-30,993.2637144192829
2003-10-01,993.9733334575167
2003-10-02,994.9535799910454
2003-10-03,996.882126100744
2003-10-06,999.1725622569941
2003-10-07,1001.6340981022122
2003-10-08,1003.5377626944106
2003-10-09,1005.6289957285148
2003-10-10,1007.7085835640415
2003-10-13,1010.0139596149138
2003-10-14,1012.4005032329426
2003-10-15,1014.1512785240099
2003-10-16,1016.255131440379
2003-10-17,1016.7553676337518
2003-10-20,1018.080228291177
2003-10-21,1019.0426359374583
2003-10-22,1018.3603624304276
2003-10-23,1017.5229970203973
2003-10-24,1016.960963271682
2003-10-27,1016.553468254233
2003-10-28,1017.8421964797949
2003-10-29,1019.1556894892022
2003-10-30,1020.579324418021
2003-10-31,1021.9530047915013
2003-11-03,1023.7239899845979
2003-11-04,1025.0510755966795
2003-11-05,1026.369030924732
2003-11-06,1028.1202429455036
2003-11-07,1028.7238988258684
2003-11-10,1028.756388680262
2003-11-11,1028.7262192730907
2003-11-12,1030.023363527967
2003-11-13,1031.2855172611362
2003-11-14,1031.3401697969139
2003-11-17,1030.7412536969248
2003-11-18,1028.947973235751
2003-11-19,1028.3363892591005
2003-11-20,1026.737857420346
2003-11-21,1025.8274543664177
2003-11-24,1026.5830969556566
2003-11-25,1027.691031275243
2003-11-26,1029.0803918345753
2003-11-27,1029.0803918345753
2003-11-28,1030.5795567063506
2003-12-01,1033.3214306173754
2003-12-02,1035.4242102536334
2003-12-03,1036.985694771625
2003-12-04,1038.902123873643
2003-12-05,1039.6617077292067
2003-12-08,1041.157143844992
2003-12-09,1041.4144898162756
2003-12-10,1041.6695762172744
2003-12-11,1043.292495719449
2003-12-12,1044.8938870662323
2003-12-15,1045.6919945689135
2003-12-16,1047.1140579607961
2003-12-17,1048.6916538669097
2003-12-18,1051.5439905946942
2003-12-19,1053.6905633950366
2003-12-22,1056.4420061600729
2003-12-23,1058.9504421099841
2003-12-24,1061.0973490110769
2003-12-25,1061.0973490110769
2003-12-26,1063.2712020485992
2003-12-29,1066.9901627134163
2003-12-30,1070.1821710911663
2003-12-31,1073.2822529777043
2004-01-01,1073.2822529777043
2004-01-02,1076.0566190624916
2004-01-05,1079.899753855018
2004-01-06,1083.419405627672
2004-01-07,1086.8769234101057
2004-01-08,1090.3544614579077
2004-01-09,1092.1140291243619
2004-01-12,1094.6815108931198
2004-01-13,1096.0159121928928
2004-01-14,1098.423707912658
2004-01-15,1100.7628249635652
2004-01-16,1103.3841860837229
2004-01-19,1103.3841860837229
2004-01-20,1105.863270696408
2004-01-21,1109.1040747093057
2004-01-22,1111.599722068189
2004-01-23,1113.2467260310473
2004-01-26,1116.4616879027524
2004-01-27,1117.7384694285606
2004-01-28,1117.1729741255028
2004-01-29,1116.8077595454934
2004-01-30,1116.4594827222934
2004-02-02,1116.7109821484623
2004-02-03,1116.7464058267528
2004-02-04,1115.6796434158048
2004-02-05,1115.0506206353314
2004-02-06,1116.012354751448
2004-02-09,1116.9755060300606
2004-02-10,1118.2107826673487
2004-02-11,1120.7337646068706
2004-02-12,1122.4406673889052
2004-02-13,1123.313457300395
2004-02-16,1123.313457300395
2004-02-17,1125.5988785987843
2004-02-18,1126.8628818026182
2004-02-19,1127.42990658608
2004-02-20,1127.4708034836324
2004-02-23,1127.0317965831896
2004-02-24,1126.4636112296146
2004-02-25,1126.530346423033
2004-02-26,1126.6192806732165
2004-02-27,1126.8503279425304
2004-03-01,1128.3963018571283
2004-03-02,1128.9563825699656
2004-03-03,1129.658411112606
2004-03-04,1130.6958199637284
2004-03-05,1132.026454454929
2004-03-08,1131.5430925669987
2004-03-09,1130.57985846209
2004-03-10,1127.4332623843873
2004-03-11,1122.908395997861
2004-03-12,1120.567280127353
2004-03-15,1116.96200085199
2004-03-16,1114.4130166558343
2004-03-17,1113.6225535843116
2004-03-18,1112.985812531221
2004-03-19,1110.5599986765797
2004-03-22,1106.7665458973188
2004-03-23,1103.1877218476216
2004-03-24,1100.0634951692828
2004-03-25,1099.0225249720593
2004-03-26,1098.1049303977688
2004-03-29,1099.154618852893
2004-03-30,1100.5814544859459
2004-03-31,1101.721644761645
2004-04-01,1103.7291975894286
2004-04-02,1106.501488994351
2004-04-05,1109.6829872948347
2004-04-06,1112.0766780903612
2004-04-07,1113.8934997320616
2004-04-08,1115.1721715353988
2004-04-09,1115.1721715353988
2004-04-12,1117.022031587385
2004-04-13,1116.5655079089036
2004-04-14,1116.3649883790563
2004-04-15,1115.5898361423938
2004-04-16,1116.04961709221
2004-04-19,1116.417306394457
2004-04-20,1114.3545478725869
2004-04-21,1113.542130877825
2004-04-22,1114.5769740705086
2004-04-23,1115.815841667021
2004-04-26,1116.7174449472247
2004-04-27,1117.5068365709967
2004-04-28,1116.4520311172387
2004-04-29,1114.3857612055149
2004-04-30,1111.6135940380916
2004-05-03,1110.3745047904551
2004-05-04,1109.2259813793705
2004-05-05,1108.9905780390238
2004-05-06,1107.7129252553518
2004-05-07,1104.509723880944
2004-05-10,1100.2663541968311
2004-05-11,1097.5675645055962
2004-05-12,1095.9606655671703
2004-05-13,1093.9534837495746
2004-05-14,1092.3033308442468
2004-05-17,1089.7559763606373
2004-05-18,1088.0719964672214
2004-05-19,1086.1744060934404
2004-05-20,1084.9441341029503
2004-05-21,1084.095408913625
2004-05-24,1083.818800808089
2004-05-25,1085.4613159156306
2004-05-26,1087.322357751059
2004-05-27,1089.7591224340213
2004-05-28,1091.6137443716325
2004-05-31,1091.6137443716325
2004-06-01,1093.5704487947191
2004-06-02,1095.7978616571893
2004-06-03,1096.368253998548
2004-06-04,1097.9064269274493
2004-06-07,1101.373296505138
2004-06-08,1104.598675982059
2004-06-09,1106.1027432431954
2004-06-10,1108.0277281849433
2004-06-11,1109.7068658855449
2004-06-14,1109.8643581876988
2004-06-15,1111.0027288574106
2004-06-16,1111.908762537544
2004-06-17,1112.4618359091305
2004-06-18,1113.3072923451975
2004-06-21,1113.4801686790088
2004-06-22,1114.3195085946948
2004-06-23,1116.1311157440987
2004-06-24,1117.396211512805
2004-06-25,1117.7951756410105
2004-06-28,1117.7304069495408
2004-06-29,1118.1480634562306
2004-06-30,1119.0788738565918
2004-07-01,1118.2108498145892
2004-07-02,1117.3870664870688
2004-07-05,1117.3870664870688
2004-07-06,1115.1588118024686
2004-07-07,1113.6421209643308
2004-07-08,1111.4073917387202
2004-07-09,1109.7349226547
2004-07-12,1108.383174600143
2004-07-13,1107.305000286543
2004-07-14,1105.996289700401
2004-07-15,1103.9022078836279
2004-07-16,1101.9843931216028
2004-07-19,1099.82200675024
2004-07-20,1099.5400882473368
2004-07-21,1096.6927677863075
2004-07-22,1094.5899149675308
2004-07-23,1091.754231237724
2004-07-26,1088.9660380854875
2004-07-27,1087.654161205641
2004-07-28,1086.859694075668
2004-07-29,1086.7274342808746
2004-07-30,1086.7003689872793
2004-08-02,1087.211343989691
2004-08-03,1086.6817833380876
2004-08-04,1086.185928488872
2004-08-05,1083.557671401193
2004-08-06,1079.4671412033777
2004-08-09,1075.9521108878043
2004-08-10,1074.2733111916737
2004-08-11,1072.7347174547583
2004-08-12,1069.9615685202782
2004-08-13,1067.8120268670157
2004-08-16,1067.2442737088913
2004-08-17,1067.3923819432596
2004-08-18,1068.8789586856628
2004-08-19,1069.8067960828478
2004-08-20,1071.508962913297
2004-08-23,1072.7156462966684
2004-08-24,1073.9272140865874
2004-08-25,1075.7320554560026
2004-08-26,1077.4124121491313
2004-08-27,1079.336274425796
2004-08-30,1079.9442715621838
2004-08-31,1081.0692912638885
2004-09-01,1082.385511496036
2004-09-02,1085.047543450075
2004-09-03,1086.8075333026334
2004-09-06,1086.8075333026334
2004-09-07,1089.5579284596317
2004-09-08,1091.4614058727211
2004-09-09,1092.9387281276008
2004-09-10,1094.9422855841372
2004-09-13,1097.241332536311
2004-09-14,1099.4538835391152
2004-09-15,1100.2329075435027
2004-09-16,1101.3725993337048
2004-09-17,1102.9173088335835
2004-09-20,1103.4448563423634
2004-09-21,1104.5125774320425
2004-09-22,1103.725699144751
2004-09-23,1102.34354621119
2004-09-24,1101.6417008788342
2004-09-27,1100.2768447173069
2004-09-28,1099.6160955739622
2004-09-29,1099.6917364087728
2004-09-30,1099.7284584254473
2004-10-01,1101.931587131085
2004-10-04,1104.1374181191584
2004-10-05,1106.197638040225
2004-10-06,1108.7524271501218
2004-10-07,1109.6699962662594
2004-10-08,1109.3540286809985
2004-10-11,1109.548678169694
2004-10-12,1109.3065532775888
2004-10-13,1107.8824059691694
2004-10-14,1105.534966765963
2004-10-15,1104.0851356061362
2004-10-18,1103.36725337554
2004-10-19,1101.6138892493316
2004-10-20,1099.8614258399064
2004-10-21,1099.023196169872
2004-10-22,1096.899262344749
2004-10-25,1094.9376262395256
2004-10-26,1095.1216749434095
2004-10-27,1096.844637002013
2004-10-28,1098.6883163707764
2004-10-29,1100.6384968787977
2004-11-01,1102.4177272354004
2004-11-02,1103.9578923975807
2004-11-03,1107.0235564694904
2004-11-04,1111.5526563128294
2004-11-05,1116.4017260235955
2004-11-08,1120.5326811815887
2004-11-09,1123.912450048928
2004-11-10,1126.9531626531468
2004-11-11,1130.695053785391
2004-11-12,1135.0555766382058
2004-11-15,1139.2852887054025
2004-11-16,1142.0169762049145
2004-11-17,1145.2214254579962
2004-11-18,1148.137004741466
2004-11-19,1149.2092687875008
2004-11-22,1150.8319039772405
2004-11-23,1152.4106719670494
2004-11-24,1154.127225111814
2004-11-25,1154.127225111814
