index,price
2002-08-20,-40.9091322188649
2002-08-21,-35.85029696397089
2002-08-22,-30.638865244043245
2002-08-23,-27.803491272613996
2002-08-26,-24.716048344683827
2002-08-27,-22.938500248180617
2002-08-28,-23.065581507372258
2002-08-29,-23.132966134010417
2002-08-30,-23.105869245179292
2002-09-02,-23.105869245179292
2002-09-03,-26.860326820584987
2002-09-04,-28.66664942533282
2002-09-05,-30.65890294110318
2002-09-06,-31.1164792041709
2002-09-09,-30.80197260402474
2002-09-10,-29.434284667607812
2002-09-11,-28.62135502845274
2002-09-12,-29.36796587826541
2002-09-13,-29.696909151634827
2002-09-16,-29.69774096040794
2002-09-17,-31.41481151022242
2002-09-18,-33.52464776262252
2002-09-19,-37.134601273711155
2002-09-20,-40.00994703543324
2002-09-23,-42.981262990274786
2002-09-24,-46.55132761969355
2002-09-25,-47.611982923430105
2002-09-26,-47.17370552126522
2002-09-27,-49.17870724592831
2002-09-30,-51.596172389676894
2002-10-01,-50.063360457384874
2002-10-02,-50.61504002714321
2002-10-03,-51.76635244229362
2002-10-04,-53.83764851636158
2002-10-07,-56.903192038537895
2002-10-08,-58.223585050817974
2002-10-09,-61.15216980983428
2002-10-10,-61.236947102690806
2002-10-11,-58.00583553220065
2002-10-14,-54.77224346111075
2002-10-15,-48.23450933961135
2002-10-16,-44.24763278648766
2002-10-17,-39.22802893741152
2002-10-18,-34.42694558884887
2002-10-21,-28.85592440942878
2002-10-22,-24.617014226463425
2002-10-23,-20.319750830740077
2002-10-24,-18.1093219907292
2002-10-25,-14.573786961730889
2002-10-28,-12.104516178933409
2002-10-29,-10.836981498846058
2002-10-30,-8.99960395697974
2002-10-31,-7.764040626329347
2002-11-01,-5.553848873908464
2002-11-04,-2.8648177515310635
2002-11-05,0.007356660361779177
2002-11-06,3.4803492732846735
2002-11-07,4.423303160310866
2002-11-08,4.2606511925297355
2002-11-11,2.9150974678760804
2002-11-12,2.36040187248841
2002-11-13,1.9641696554111832
2002-11-14,3.0693416235676523
2002-11-15,4.566256191029311
2002-11-18,5.049721199589953
2002-11-19,5.271416187519776
2002-11-20,7.239925192173246
2002-11-21,10.348353993001979
2002-11-22,12.383566067829065
2002-11-25,14.165426401946775
2002-11-26,14.055606714009741
2002-11-27,16.2077662361894
2002-11-28,16.2077662361894
2002-11-29,18.10879131486513
2002-12-02,19.522554285605906
2002-12-03,19.501965729973108
2002-12-04,18.94814116796647
2002-12-05,17.41881615086311
2002-12-06,16.55061566593156
2002-12-09,13.521254108222593
2002-12-10,12.056298324289969
2002-12-11,10.794419644016443
2002-12-12,9.662526040694956
2002-12-13,7.36661175340214
2002-12-16,7.445340968491109
2002-12-17,6.816425946014533
2002-12-18,5.326133154023751
2002-12-19,3.4434717566368818
2002-12-20,2.8865118284917344
2002-12-23,2.4236552864114174
2002-12-24,1.538176763666911
2002-12-25,1.538176763666911
2002-12-26,0.5975142841076604
2002-12-27,-2.04945306227296
2002-12-30,-3.6729889175799144
2002-12-31,-4.8618412797502515
2003-01-01,-4.8618412797502515
2003-01-02,-2.920071492638158
2003-01-03,-1.0764795285208493
2003-01-06,2.1094683183317784
2003-01-07,4.431865943641924
2003-01-08,4.976696988003027
2003-01-09,6.822763741901554
2003-01-10,8.49036075606432
2003-01-13,9.842103045243107
2003-01-14,11.183703010932277
2003-01-15,11.503470681647059
2003-01-16,11.314203617144585
2003-01-17,9.888573399585198
2003-01-20,9.888573399585198
2003-01-21,7.010437802266324
2003-01-22,3.522537844241583
2003-01-23,1.1843280218181462
2003-01-24,-2.9490378446120076
2003-01-27,-7.597292042409663
2003-01-28,-10.74800823749922
2003-01-29,-12.749461543845882
2003-01-30,-16.27582727692925
2003-01-31,-17.82171347851397
2003-02-03,-18.707757678206235
2003-02-04,-20.207161467385617
2003-02-05,-21.813865975244653
2003-02-06,-23.438830352476657
2003-02-07,-25.604396713159645
2003-02-10,-26.853106156028957
2003-02-11,-28.35512662467454
2003-02-12,-30.65745240302283
2003-02-13,-32.297806955903184
2003-02-14,-31.998751258063635
2003-02-17,-31.998751258063635
2003-02-18,-30.238449893219922
2003-02-19,-29.108425881997846
2003-02-20,-28.80670832553858
2003-02-21,-27.617632315168976
2003-02-24,-27.883902195357564
2003-02-25,-27.312408385928848
2003-02-26,-27.815850185336444
2003-02-27,-27.165948365464715
2003-02-28,-26.25718233460634
2003-03-03,-25.875816576651005
2003-03-04,-26.62987797177368
2003-03-05,-26.51682229242806
2003-03-06,-27.00012275949291
2003-03-07,-26.70855414660025
2003-03-10,-28.17765521445881
2003-03-11,-29.971929860952628
2003-03-12,-30.900311393465813
2003-03-13,-29.1520188975054
2003-03-14,-27.487190893082357
2003-03-17,-23.53214237080158
2003-03-18,-19.618239462286056
2003-03-19,-15.645342758067045
2003-03-20,-12.026419732756949
2003-03-21,-7.294430543238377
2003-03-24,-5.803589715911244
2003-03-25,-3.753653397999983
2003-03-26,-2.357490118889814
2003-03-27,-1.2002321240046285
2003-03-28,-0.5963841185778165
2003-03-31,-1.4597512986523498
2003-04-01,-1.3500647468423495
2003-04-02,0.5177454874116165
2003-04-03,1.765983317530413
2003-04-04,3.2787203901325483
2003-04-07,4.429466868860914
2003-04-08,5.504114559425716
2003-04-09,5.4095989332346335
2003-04-10,5.74040492919687
2003-04-11,5.699865033933975
2003-04-14,7.176349599556033
2003-04-15,9.080783681575554
2003-04-16,9.380007816947113
2003-04-17,10.680598703250325
2003-04-18,10.680598703250325
2003-04-21,12.122502209489312
2003-04-22,14.86211576231426
2003-04-23,17.833578079068047
2003-04-24,19.495682312672216
2003-04-25,19.74785471853977
2003-04-28,21.262358341116737
2003-04-29,22.674138328460117
2003-04-30,23.768455266870433
2003-05-01,24.503722614103026
2003-05-02,26.148798386478916
2003-05-05,27.324070521450835
2003-05-06,28.967574592324354
2003-05-07,29.782042661460764
2003-05-08,29.562349384335562
2003-05-09,30.296109621135884
2003-05-12,31.857338989198638
2003-05-13,32.932016744470616
2003-05-14,33.502649016813734
2003-05-15,34.385479818785825
2003-05-16,34.83336742098936
2003-05-19,33.190006376681595
2003-05-20,31.38167875690999
2003-05-21,29.961015593841353
2003-05-22,29.397050028218928
2003-05-23,28.93650760912169
2003-05-26,28.93650760912169
2003-05-27,30.183351614499884
2003-05-28,31.313108492977562
2003-05-29,31.840837349758544
2003-05-30,33.46396685806178
2003-06-02,35.14007242573825
2003-06-03,36.76259209369948
2003-06-04,39.25436243728939
2003-06-05,41.59672350816879
2003-06-06,43.128615493354346
2003-06-09,43.280446896014155
2003-06-10,44.10711974943706
2003-06-11,45.56639752285082
2003-06-12,46.93407999548867
2003-06-13,46.939320548828846
2003-06-16,48.589097246243455
2003-06-17,49.82573768050963
2003-06-18,50.57680058139181
2003-06-19,49.754812908433905
2003-06-20,48.66952653207977
2003-06-23,46.64560144699897
2003-06-24,44.78854657645638
2003-06-25,42.21096229561044
2003-06-26,40.853838572221775
2003-06-27,38.65369024989093
2003-06-30,36.63231218106398
2003-07-01,35.4644855376863
2003-07-02,35.35410843534544
2003-07-03,34.219255282955146
2003-07-04,34.219255282955146
2003-07-07,35.07335748032301
2003-07-08,36.10031245673804
2003-07-09,36.161886422110456
2003-07-10,34.89116957351371
2003-07-11,34.47283732739254
2003-07-14,34.460665213841935
2003-07-15,34.16730143062409
2003-07-16,33.23218158093664
2003-07-17,31.019236804251022
2003-07-18,29.90139071901399
2003-07-21,27.718842532107487
2003-07-22,26.53960711553441
2003-07-23,25.502110031362918
2003-07-24,23.881886585911275
2003-07-25,23.86630673983143
2003-07-28,23.51958171841136
2003-07-29,22.69644407757687
2003-07-30,21.690783490241415
2003-07-31,20.992243925427488
2003-08-01,19.46788920777942
2003-08-04,18.160768059829138
2003-08-05,15.173713313828443
2003-08-06,13.047404355829372
2003-08-07,12.009556342659266
2003-08-08,11.38287485132173
2003-08-11,11.087471625625199
2003-08-12,11.552410550953482
2003-08-13,11.451752362665843
2003-08-14,11.583196310113408
2003-08-15,11.890706085522766
2003-08-18,12.8235141690011
2003-08-19,13.940832063994094
2003-08-20,14.497909754384864
2003-08-21,15.180061350445044
2003-08-22,14.88526470790589
2003-08-25,14.686803735173953
2003-08-26,14.614670837601807
2003-08-27,14.52103543362989
2003-08-28,14.863548373126491
2003-08-29,15.664128926996227
2003-09-01,15.664128926996227
2003-09-02,17.852951722972534
2003-09-03,20.06480402085822
2003-09-04,21.928488697865532
2003-09-05,22.814926957145758
2003-09-08,24.22845764896647
2003-09-09,24.70724546738927
2003-09-10,24.0416835088771
2003-09-11,23.678246789371315
2003-09-12,23.388346713873148
2003-09-15,22.68946542995002
2003-09-16,23.372436642832326
2003-09-17,23.658151875855992
2003-09-18,24.850252840039843
2003-09-19,25.389627892567432
2003-09-22,24.713973981683466
2003-09-23,24.418405737815533
2003-09-24,22.472856022681185
2003-09-25,19.899820145600643
2003-09-26,17.34931798253774
2003-09-29,15.961780366226435
2003-09-30,13.825865918986779
2003-10-01,13.911695881924288
2003-10-02,14.19383772583899
2003-10-03,15.163744255716097
2003-10-06,16.36920571913265
2003-10-07,17.66279222118976
2003-10-08,18.506496628766627
2003-10-09,19.46189534979112
2003-10-10,20.379235378482917
2003-10-13,21.434139215042705
2003-10-14,22.516132160422217
2003-10-15,23.097745768759978
2003-10-16,23.921059981210078
2003-10-17,23.54089339451093
2003-10-20,23.778968624245408
2003-10-21,23.743691135223685
2003-10-22,22.50110464373597
2003-10-23,21.18355552377193
2003-10-24,20.109740502321074
2003-10-27,19.183251450946273
2003-10-28,19.53312004456882
2003-10-29,19.890642056483443
2003-10-30,20.31837669061747
2003-10-31,20.696394820437035
2003-11-03,21.355259418390347
2003-11-04,21.66740496312866
2003-11-05,21.96345047056559
2003-11-06,22.569432957851518
2003-11-07,22.31238902569703
2003-11-10,21.643197596632376
2003-11-11,20.948871080675985
2003-11-12,21.2534031279921
2003-11-13,21.52298967330637
2003-11-14,20.895397913913826
2003-11-17,19.806192225944983
2003-11-18,17.87133967973716
2003-11-19,16.86681332797025
2003-11-20,15.166594749621481
2003-11-21,14.025968025442467
2003-11-24,14.148032111833686
2003-11-25,14.525985297499801
2003-11-26,15.099726468331824
2003-11-27,15.099726468331824
2003-11-28,15.752490488584385
2003-12-01,17.31726873653281
2003-12-02,18.345431311313973
2003-12-03,18.93125723279809
2003-12-04,19.761048816463244
2003-12-05,19.699737131177358
2003-12-08,20.187041234040066
2003-12-09,19.738465096553
2003-12-10,19.30270708866874
2003-12-11,19.893529662269657
2003-12-12,20.448923092503946
2003-12-15,20.392796976958607
2003-12-16,20.798972197339936
2003-12-17,21.306804914603163
2003-12-18,22.738005599315784
2003-12-19,23.603645318763483
2003-12-22,24.887304698004755
2003-12-23,25.951525358267645
2003-12-24,26.716248150758474
2003-12-25,26.716248150758474
2003-12-26,27.494918350845865
2003-12-29,29.40562788550369
2003-12-30,30.850485191387406
2003-12-31,32.173709742481606
2004-01-01,32.173709742481606
2004-01-02,33.22793519225229
2004-01-05,35.0481267255268
2004-01-06,36.55023613325352
2004-01-07,37.94588664512139
2004-01-08,39.30231628386059
2004-01-09,39.32614434269976
2004-01-12,39.94825134860366
2004-01-13,39.63314814490127
2004-01-14,40.122387120990425
2004-01-15,40.54378720601176
2004-01-16,41.15882822849562
2004-01-19,41.15882822849562
2004-01-20,41.65729583350094
2004-01-21,42.70544221851924
2004-01-22,43.15339251045907
2004-01-23,42.94999516570897
2004-01-26,43.917057834176376
2004-01-27,43.41310669961422
2004-01-28,41.56581442249444
2004-01-29,39.9308264755432
2004-01-30,38.36525896139892
2004-02-02,37.294498303404
2004-02-03,36.102419172377495
2004-02-04,34.1438777892854
2004-02-05,32.57237415471559
2004-02-06,32.217881898188125
2004-02-09,31.877311394767958
2004-02-10,31.74801676106972
2004-02-11,32.56486487311213
2004-02-12,32.76048685349974
2004-02-13,32.342127295713
2004-02-16,32.342127295713
2004-02-17,32.985013949788254
2004-02-18,32.83843880995482
2004-02-19,32.176733741390535
2004-02-20,31.147380978327647
2004-02-23,29.79884329487163
2004-02-24,28.40204595445698
2004-02-25,27.52168682941533
2004-02-26,26.688148020631616
2004-02-27,25.98778864706128
2004-03-01,26.276402722383864
2004-03-02,25.83334637279563
2004-03-03,25.509735743405372
2004-03-04,25.443096477959216
2004-03-05,25.594007641384223
2004-03-08,24.414586746487885
2004-03-09,22.923781876390194
2004-03-10,19.886786934891234
2004-03-11,15.941805182610779
2004-03-12,13.719951328457455
2004-03-15,10.646563205736811
2004-03-16,8.443736857966542
2004-03-17,7.596350623650551
2004-03-18,6.888607848191214
2004-03-19,4.896425022722724
2004-03-22,1.9682800747248166
2004-03-23,-0.7100681285121482
2004-03-24,-2.971335653503729
2004-03-25,-3.6380771195515536
2004-03-26,-4.193683522060837
2004-03-29,-3.292998868947734
2004-03-30,-2.1448846905598202
2004-03-31,-1.2427129754055386
2004-04-01,0.265877704469176
2004-04-02,2.2869358744603687
2004-04-05,4.544289561332334
2004-04-06,6.154063133740465
2004-04-07,7.291033107829207
2004-04-08,7.998341524488069
2004-04-09,7.998341524488069
2004-04-12,9.132309881387528
2004-04-13,8.494155990479612
2004-04-14,8.069684138999946
2004-04-15,7.231448934788432
2004-04-16,7.340257654246898
2004-04-19,7.376822242331627
2004-04-20,5.612585801694422
2004-04-21,4.831999180005141
2004-04-22,5.440954911394783
2004-04-23,6.18009452660317
2004-04-26,6.646509305784775
2004-04-27,7.015126937653804
2004-04-28,6.015865508381694
2004-04-29,4.305928673517883
2004-04-30,2.1329316288388327
2004-05-03,1.155469202902168
2004-05-04,0.27587607738564657
2004-05-05,0.0944056497528436
2004-05-06,-0.8458375547411379
2004-05-07,-3.1685081097155035
2004-05-10,-6.180364101547184
2004-05-11,-7.964202761433171
2004-05-12,-8.891093694021038
2004-05-13,-10.082497903142439
2004-05-14,-10.974768106548026
2004-05-17,-12.497254357032944
2004-05-18,-13.338937313988936
2004-05-19,-14.311217126803285
2004-05-20,-14.763808919534313
2004-05-21,-14.922645839417783
2004-05-24,-14.657067583266553
2004-05-25,-12.991775819241866
2004-05-26,-11.218443313168791
2004-05-27,-9.078138354969724
2004-05-28,-7.432213298369106
2004-05-31,-7.432213298369106
2004-06-01,-5.716031524795426
2004-06-02,-3.8579634213811005
2004-06-03,-3.3066871690875814
2004-06-04,-2.052040530078557
2004-06-07,0.5953587289179723
2004-06-08,2.9725279871217936
2004-06-09,3.9926169774785194
2004-06-10,5.289879676174678
2004-06-11,6.362081860787612
2004-06-14,6.275474204871216
2004-06-15,6.91502022941404
2004-06-16,7.36250189150519
2004-06-17,7.535644315023774
2004-06-18,7.918364308794253
2004-06-21,7.794306620662383
2004-06-22,8.164187172946185
2004-06-23,9.236683028427024
2004-06-24,9.873695554405913
2004-06-25,9.854600893851966
2004-06-28,9.495850685627374
2004-06-29,9.502826166170507
2004-06-30,9.886464487338799
2004-07-01,8.937864279439964
2004-07-02,8.051841449337871
2004-07-05,8.051841449337871
2004-07-06,6.110073107336802
2004-07-07,4.773005241738929
2004-07-08,2.9461265870766056
2004-07-09,1.6031751748214447
2004-07-12,0.5456671508266027
2004-07-13,-0.2722922186630967
2004-07-14,-1.233124492987372
2004-07-15,-2.742295391642074
2004-07-16,-4.070678377920103
2004-07-19,-5.535234546649917
2004-07-20,-5.566006741058345
2004-07-21,-7.48409934760366
2004-07-22,-8.792067559687894
2004-07-23,-10.596287637716387
2004-07-26,-12.307407144770423
2004-07-27,-12.879533499022727
2004-07-28,-13.053748868780303
2004-07-29,-12.736720012949945
2004-07-30,-12.352931474825027
2004-08-02,-11.586970264688262
2004-08-03,-11.608857391999436
2004-08-04,-11.605621613692392
2004-08-05,-13.166731808897339
2004-08-06,-15.751332992017069
2004-08-09,-17.832745502515536
2004-08-10,-18.502256186871136
2004-08-11,-19.048337769011823
2004-08-12,-20.483383139848684
2004-08-13,-21.416409920346496
2004-08-16,-21.160129482376533
2004-08-17,-20.38707855452003
2004-08-18,-18.656401759601295
2004-08-19,-17.39035239768714
2004-08-20,-15.595822039970926
2004-08-23,-14.221415614077387
2004-08-24,-12.886598965691519
2004-08-25,-11.15798107219166
2004-08-26,-9.574878536289589
2004-08-27,-7.8623921249832165
2004-08-30,-7.17008626492634
2004-08-31,-6.119560993790628
2004-09-01,-4.961308762629869
2004-09-02,-2.8500221689009777
2004-09-03,-1.467443210859983
2004-09-06,-1.467443210859983
2004-09-07,0.6572283474733922
2004-09-08,2.068209722658821
2004-09-09,3.109519568386986
2004-09-10,4.507556485156329
2004-09-13,6.077347863566956
2004-09-14,7.528925539015063
2004-09-15,7.867089815465533
2004-09-16,8.461009249131166
2004-09-17,9.33472011423487
2004-09-20,9.427848761942414
2004-09-21,9.91662201500003
2004-09-22,9.021762119338064
2004-09-23,7.717377837719596
2004-09-24,6.956202905108739
2004-09-27,5.731659000860645
2004-09-28,5.064436373311992
2004-09-29,4.96012268937875
2004-09-30,4.830603030515931
2004-10-01,6.2974430400538495
2004-10-04,7.719854154679524
2004-10-05,8.99041234011861
2004-10-06,10.584319275322287
2004-10-07,10.925561398261152
2004-10-08,10.350224902324044
2004-10-11,10.1682284960782
2004-10-12,9.671333152596162
2004-10-13,8.321982381936323
2004-10-14,6.33684540885929
2004-10-15,5.07332131377666
2004-10-18,4.38711362298659
2004-10-19,2.961651515425501
2004-10-20,1.581391579079309
2004-10-21,0.9160087506470518
2004-10-22,-0.6734827026507446
2004-10-25,-2.0941973280985167
2004-10-26,-1.89354944057186
2004-10-27,-0.5678871161846928
2004-10-28,0.8052946801203689
2004-10-29,2.214117030376883
2004-11-01,3.453495704315401
2004-11-02,4.478621121231527
2004-11-03,6.5940147438814165
2004-11-04,9.72034814049971
2004-11-05,12.985224744891866
2004-11-08,15.620680384694879
2004-11-09,17.621901695110182
2004-11-10,19.31181806012296
2004-11-11,21.46565855084168
2004-11-12,24.008376773255122
2004-11-15,26.37634269549494
2004-11-16,27.568490548127784
2004-11-17,29.07211148376382
2004-11-18,30.31681850227119
2004-11-19,30.165975628859314
2004-11-22,30.42542199527429
2004-11-23,30.64484149646387
2004-11-24,30.959259577621197
2004-11-25,30.959259577621197
2004-11-26,31.12497410488345
2004-11-29,30.65385444292997
2004-11-30,29.932112318270356
2004-12-01,30.69274809821559
2004-12-02,31.266072680299203
2004-12-03,31.49790570103687
2004-12-06,31.56123881989447
2004-12-07,30.43529015834679
2004-12-08,29.928596339527303
2004-12-09,29.785929965374407
2004-12-10,29.65902058641018
2004-12-13,30.37168744913106
2004-12-14,31.21301493654937
2004-12-15,31.87268938228226
2004-12-16,32.24425411976836
2004-12-17,31.710346769657917
2004-12-20,31.179349721872086
2004-12-21,31.42017700705219
2004-12-22,31.7692776408187
2004-12-23,32.01282895809118
2004-12-24,32.01282895809118
2004-12-27,31.9042502440484
2004-12-28,32.35016408412889
2004-12-29,32.71456052959866
2004-12-30,32.655821853511725
2004-12-31,32.368973434671716
2005-01-03,31.29189789055249
2005-01-04,28.851247105969378
2005-01-05,25.971078523137294
2005-01-06,23.89131097673385
2005-01-07,21.858931154825314
2005-01-10,20.546181703977936
2005-01-11,18.662339287262057
2005-01-12,17.30329862936287
2005-01-13,15.242360880096385
2005-01-14,13.940504509457014
2005-01-17,12.978409581407277
2005-01-18,12.96593837442856
2005-01-19,11.83338124595457
2005-01-20,10.21253807782
2005-01-21,8.09536036115287
2005-01-24,6.064741797072429
2005-01-25,4.615603791792864
2005-01-26,3.66690757610354
2005-01-27,2.974296356067498
2005-01-28,2.3722744764136223
2005-01-31,2.4569313086290094
2005-02-01,3.170344550609798
2005-02-02,4.114314434209518
2005-02-03,4.580241254599514
2005-02-04,6.043790980573704
2005-02-07,7.163277311013871
2005-02-08,8.222987989265903
2005-02-09,8.297385310838763
2005-02-10,8.633319361773147
2005-02-11,9.797238161135056
2005-02-14,10.690927519435036
2005-02-15,11.804768751598886
2005-02-16,12.691740277161898
2005-02-17,12.58128750016931
2005-02-18,12.548953126326069
2005-02-21,12.548953126326069
2005-02-22,10.773834859728595
2005-02-23,10.037061670540425
2005-02-24,10.148092466455637
2005-02-25,11.260967613730372
2005-02-28,11.392943051395832
2005-03-01,12.010858584368862
2005-03-02,12.433562921775547
2005-03-03,12.78355141937709
2005-03-04,14.316167911569892
2005-03-07,15.64300564298037
2005-03-08,16.277911927524883
2005-03-09,15.5487013018153
2005-03-10,15.11355116485447
2005-03-11,13.911755065894795
2005-03-14,13.410236395603079
2005-03-15,12.119086205145777
2005-03-16,10.031418694276681
2005-03-17,8.391497395090482
2005-03-18,6.679145910828993
2005-03-21,4.802354900748014
2005-03-22,2.138760566646397
2005-03-23,-0.11852954272399074
2005-03-24,-1.956333878921896
2005-03-25,-1.956333878921896
2005-03-28,-3.553364217978242
2005-03-29,-5.586902964908404
2005-03-30,-5.75350410205715
2005-03-31,-6.008573403623814
2005-04-01,-6.781066662132844
2005-04-04,-7.212818612812725
2005-04-05,-7.039024317293752
2005-04-06,-6.498838437970562
2005-04-07,-5.473765831290848
2005-04-08,-5.643451049006217
2005-04-11,-5.741881034432481
2005-04-12,-5.245718464091624
2005-04-13,-6.046392481396424
2005-04-14,-8.071994421538648
2005-04-15,-11.258530980431033
2005-04-18,-13.637428493614607
2005-04-19,-14.819121396172022
2005-04-20,-17.167882876841077
2005-04-21,-17.202848141323102
2005-04-22,-17.53813694301357
2005-04-25,-17.169905051233627
2005-04-26,-17.683080928357867
2005-04-27,-17.75026655870647
2005-04-28,-18.97854877426471
2005-04-29,-18.61086102623608
2005-05-02,-17.794236026945782
2005-05-03,-16.81440389021168
2005-05-04,-15.114155367534977
2005-05-05,-13.628045934496868
2005-05-06,-12.633201211708183
2005-05-09,-11.130928450753117
2005-05-10,-10.845155658759495
2005-05-11,-10.020246010482197
2005-05-12,-10.42500795516844
2005-05-13,-10.94880862595528
2005-05-16,-10.469432944086293
2005-05-17,-9.307645892384699
2005-05-18,-7.28578479410362
2005-05-19,-5.141793903548205
2005-05-20,-3.377009710905668
2005-05-23,-1.3371474813011446
2005-05-24,0.19504979623957297
2005-05-25,1.3958928918436868
2005-05-26,2.8931930375222237
2005-05-27,4.357273979382626
2005-05-30,5.72275398792226
2005-05-31,6.111900864706968
2005-06-01,7.136330351131846
2005-06-02,8.332328225937772
2005-06-03,8.740097338748
2005-06-06,9.013550283435052
2005-06-07,9.301053933469575
2005-06-08,9.253185554147876
2005-06-09,9.611514246558954
2005-06-10,9.709652532708105
2005-06-13,10.061325982815106
2005-06-14,10.541910402013855
2005-06-15,11.06602602416092
2005-06-16,11.820399687886948
2005-06-17,12.833924762359402
2005-06-20,13.610502754121171
2005-06-21,14.311642973490507
2005-06-22,14.85908972309835
2005-06-23,13.799835672599556
2005-06-24,12.128875009333342
2005-06-27,10.699314740651516
2005-06-28,10.348200323469655
2005-06-29,9.685266011920021
2005-06-30,8.432986951474959
2005-07-01,7.72167521413553
2005-07-04,6.933642175118848
2005-07-05,7.166739100005998
2005-07-06,6.407833422504837
2005-07-07,6.1258527081442935
2005-07-08,7.054946754079538
2005-07-11,8.430911134654934
2005-07-12,9.750370633180637
2005-07-13,11.060105720129286
2005-07-14,12.465216023482753
2005-07-15,13.57813150422976
2005-07-18,14.06845836614616
2005-07-19,15.022279652619318
2005-07-20,16.065363893240146
2005-07-21,16.335082474469118
2005-07-22,17.113809732196387
2005-07-25,17.45732237375728
2005-07-26,17.774505094311735
2005-07-27,18.393438332255528
2005-07-28,19.485133213330982
2005-07-29,19.458494162660372
2005-08-01,19.430219832468083
2005-08-02,19.98647257683433
2005-08-03,20.628337557961686
2005-08-04,20.256185522026726
2005-08-05,19.148415520222898
2005-08-08,17.91466691681444
2005-08-09,17.402262566985883
2005-08-10,16.857575578698288
2005-08-11,16.742985907242428
2005-08-12,15.933234702020854
2005-08-15,15.747265359148514
2005-08-16,14.142155547881885
2005-08-17,12.718255883635493
2005-08-18,11.411074902427117
2005-08-19,10.490603042198018
2005-08-22,9.687125426222792
2005-08-23,8.747852090832566
2005-08-24,6.914442609460366
2005-08-25,5.62539023675231
2005-08-26,3.851443002027736
2005-08-29,3.0584906438432427
2005-08-30,1.848317349819581
2005-08-31,1.9355123471871138
2005-09-01,2.0247742027252116
2005-09-02,1.9201045978211368
2005-09-05,1.8887627301842258
2005-09-06,3.0491187608090513
2005-09-07,4.1389316725637855
2005-09-08,4.751986375691558
2005-09-09,6.127445504427669
2005-09-12,7.129542156067828
2005-09-13,7.309370503037371
2005-09-14,7.045881294533729
2005-09-15,6.708180866372686
2005-09-16,7.154984177102733
2005-09-19,7.142067183075369
2005-09-20,6.193249888034416
2005-09-21,4.3606426904877935
2005-09-22,3.1033119229934982
2005-09-23,2.0819560020263452
2005-09-26,1.2878152519858759
2005-09-27,0.6257240418099173
2005-09-28,0.14409762773448165
2005-09-29,0.5133761205927385
2005-09-30,1.0444556701702368
2005-10-03,1.277709272737411
2005-10-04,0.16972204736498497
2005-10-05,-2.1681357756751822
2005-10-06,-4.485313241317499
2005-10-07,-6.190127183863524
2005-10-10,-8.494236388757372
2005-10-11,-10.564220145088939
2005-10-12,-13.16479330170182
2005-10-13,-15.38454135022289
2005-10-14,-16.184815855230227
2005-10-17,-16.441436553501262
2005-10-18,-17.708845606034856
2005-10-19,-17.078218886179457
2005-10-20,-18.30118368657213
2005-10-21,-18.911618530907617
2005-10-24,-17.73648768112048
2005-10-25,-16.971321239818508
2005-10-26,-16.51609478771934
2005-10-27,-17.23965855461529
2005-10-28,-16.297598709569456
2005-10-31,-14.564284598387985
2005-11-01,-13.333256254563594
2005-11-02,-11.211527576359686
2005-11-03,-8.856953315940927
2005-11-04,-6.963276430303949
2005-11-07,-5.253446143437259
2005-11-08,-3.7721821931365866
2005-11-09,-2.404882644206964
2005-11-10,-0.3581803007818962
2005-11-11,1.7626441799459371
2005-11-14,3.504836097025418
2005-11-15,4.569437712473473
2005-11-16,5.658795786094743
2005-11-17,7.482057371892779
2005-11-18,9.44856940729187
2005-11-21,11.682493765645859
2005-11-22,13.98499978968698
2005-11-23,16.46812827293411
2005-11-24,18.44520529364877
2005-11-25,20.286398620963155
2005-11-28,21.005699444190668
2005-11-29,21.392770941045683
2005-11-30,20.929652619792705
2005-12-01,21.630590892524424
2005-12-02,22.282030818233807
2005-12-05,22.54129296334122
2005-12-06,22.855151722875007
2005-12-07,22.389276372656013
2005-12-08,21.80121234582157
2005-12-09,21.436554871267845
2005-12-12,21.199120816224422
2005-12-13,21.5925875932669
2005-12-14,22.28527653095898
2005-12-15,22.427774118196112
2005-12-16,22.164386515842807
2005-12-19,21.27249906649854
2005-12-20,20.47618150358835
2005-12-21,19.894789465294934
2005-12-22,19.803366551332147
2005-12-23,19.740363681882627
2005-12-26,19.740363681882627
2005-12-27,18.422278993515647
2005-12-28,17.370141417353125
2005-12-29,15.912973191675519
2005-12-30,14.13002577031557
2006-01-02,14.13002577031557
2006-01-03,14.554781626285148
2006-01-04,15.421636571200906
2006-01-05,16.126100324061326
2006-01-06,17.671618417083437
2006-01-09,19.179922809153368
2006-01-10,20.436900112727926
2006-01-11,21.746227955613904
2006-01-12,22.15674813003261
2006-01-13,22.335161762861844
2006-01-16,22.57413859791245
2006-01-17,22.20221456653212
2006-01-18,21.276910539833125
2006-01-19,20.81446240346486
2006-01-20,18.236712381022016
2006-01-23,16.383088823377193
2006-01-24,14.858560858252304
2006-01-25,13.551374014829435
2006-01-26,12.983637324449091
2006-01-27,13.461704275927104
2006-01-30,13.750847972504744
2006-01-31,13.506941623430976
2006-02-01,13.575479171983034
2006-02-02,12.2526518927491
2006-02-03,10.513165901701996
2006-02-06,9.273535225648857
2006-02-07,7.204048751489154
2006-02-08,6.34530349199008
2006-02-09,5.372029854919674
2006-02-10,4.738231659529447
2006-02-13,3.962953022572947
2006-02-14,4.369318963932301
