index,price
2017-04-27,2398.687213552565
2017-04-28,2400.0959209110533
2017-05-01,2401.61687386837
2017-05-02,2403.1359256271503
2017-05-03,2404.4876213185844
2017-05-04,2405.8272013805145
2017-05-05,2407.4935824580875
2017-05-08,2409.067006011824
2017-05-09,2410.550560775515
2017-05-10,2412.049344711088
2017-05-11,2413.3430838934596
2017-05-12,2414.524799847543
2017-05-15,2416.013713446173
2017-05-16,2417.4080625442953
2017-05-17,2417.4735932428107
2017-05-18,2417.7327105789595
2017-05-19,2418.585933888012
2017-05-22,2419.7130474848445
2017-05-23,2420.9958203470205
2017-05-24,2422.355050519796
2017-05-25,2424.030320733027
2017-05-26,2425.675939457191
2017-05-29,2427.296781978473
2017-05-30,2428.7221355140373
2017-05-31,2430.2037753699456
2017-06-01,2432.1450200044555
2017-06-02,2434.250867402858
2017-06-05,2436.228069091808
2017-06-06,2438.0107151164366
2017-06-07,2439.7528159780322
2017-06-08,2441.479008484386
2017-06-09,2443.1043086909085
2017-06-12,2444.6163941103223
2017-06-13,2446.415062063354
2017-06-14,2448.1029449464895
2017-06-15,2449.605927339187
2017-06-16,2451.038533066779
2017-06-19,2452.9927161859337
2017-06-20,2454.4978696051794
2017-06-21,2455.84736482238
2017-06-22,2457.108146945488
2017-06-23,2458.4302987428346
2017-06-26,2459.734401696032
2017-06-27,2460.478681521735
2017-06-28,2461.811681141769
2017-06-29,2462.5145189084687
2017-06-30,2463.218670689836
2017-07-03,2464.001512851144
2017-07-04,2464.7947945263018
2017-07-05,2465.6678382180876
2017-07-06,2465.910224722327
2017-07-07,2466.5859925298437
2017-07-10,2466.5859925298437
2017-07-11,2466.5859925298437
2017-07-12,2467.832095265413
2017-07-13,2469.239706640963
2017-07-14,2470.9420747337062
2017-07-17,2472.6834991798437
2017-07-18,2474.3811474721406
2017-07-19,2476.4109808191906
2017-07-20,2478.3956356574677
2017-07-21,2480.207114117644
2017-07-24,2481.867892135456
2017-07-25,2483.755170507126
2017-07-26,2485.5382558190518
2017-07-27,2487.180625255006
2017-07-28,2488.7436153581416
2017-07-31,2490.173837601958
2017-08-01,2491.7407364738483
2017-08-02,2493.2232998535274
2017-08-03,2494.5604902337845
2017-08-04,2495.9092230162055
2017-08-07,2497.3888909023613
2017-08-08,2498.6442396006764
2017-08-09,2499.9298659298224
2017-08-10,2499.900275091787
2017-08-11,2500.0782858908865
2017-08-14,2501.036443379341
2017-08-15,2501.9394634228265
2017-08-16,2502.8684659538903
2017-08-17,2502.4451420846267
2017-08-18,2502.051409082207
2017-08-21,2501.7810986995187
2017-08-22,2502.2933481135087
2017-08-23,2502.3787640605383
2017-08-24,2502.5244851362077
2017-08-25,2502.6576262909603
2017-08-28,2502.865190948044
2017-08-29,2503.1525997534013
2017-08-30,2503.7137437860342
2017-08-31,2504.696761265072
2017-09-01,2505.758171755569
2017-09-04,2506.546334948397
2017-09-05,2507.12505544522
2017-09-06,2507.8263353389184
2017-09-07,2508.560064022656
2017-09-08,2509.129534024776
2017-09-11,2510.5022430738495
2017-09-12,2512.0893163193823
2017-09-13,2513.641609515945
2017-09-14,2515.1055931206256
2017-09-15,2516.710534295046
2017-09-18,2518.3426776375654
2017-09-19,2519.954373285112
2017-09-20,2521.585281729429
2017-09-21,2523.008802760386
2017-09-22,2524.356230100991
2017-09-25,2525.591075530845
2017-09-26,2526.720838165422
2017-09-27,2528.0990398362887
2017-09-28,2529.542769041103
2017-09-29,2531.228802546377
2017-10-02,2533.172779567218
2017-10-03,2535.2344299130596
2017-10-04,2537.332359446909
2017-10-05,2539.7683113343883
2017-10-06,2541.9881520711006
2017-10-09,2544.099635310826
2017-10-10,2546.2924269621158
2017-10-11,2548.56397850315
2017-10-12,2550.624880965555
2017-10-13,2552.760908843877
2017-10-16,2554.93095529061
2017-10-17,2557.0138478235635
2017-10-18,2559.1750462534674
2017-10-19,2561.2842944278846
2017-10-20,2563.7072248513555
2017-10-23,2565.7836127982746
2017-10-24,2567.880439978162
2017-10-25,2569.6333127857224
2017-10-26,2571.4399320760476
2017-10-27,2573.700939058013
2017-10-30,2575.597637793084
2017-10-31,2577.566812057841
2017-11-01,2579.474748252667
2017-11-02,2581.4702696944737
2017-11-03,2583.5197287863016
2017-11-06,2585.6987428145735
2017-11-07,2587.7637096256426
2017-11-08,2589.9113696139566
2017-11-09,2591.776038498805
2017-11-10,2593.443793706539
2017-11-13,2595.144768304077
2017-11-14,2596.6385264721534
2017-11-15,2597.715312803388
2017-11-16,2599.3686737336493
2017-11-17,2600.7391858272736
2017-11-20,2602.2293323462086
2017-11-21,2604.1209796414446
2017-11-22,2605.892292792287
2017-11-23,2607.666627294218
2017-11-24,2609.5287714990122
2017-11-27,2611.3409858921364
2017-11-28,2613.8300000192467
2017-11-29,2613.8300000192467
2017-11-30,2616.8170423925735
2017-12-01,2619.809351210396
2017-12-04,2622.5053190993663
2017-12-05,2624.8040288357856
2017-12-06,2627.051519674452
2017-12-07,2629.5581607528547
2017-12-08,2632.346986048486
2017-12-11,2635.384970192647
2017-12-12,2638.435032281797
2017-12-13,2641.370673134473
2017-12-14,2643.8569159552594
2017-12-15,2647.2866061853024
2017-12-18,2650.676677358714
2017-12-19,2654.170037043699
2017-12-20,2657.3862174256114
2017-12-21,2660.263693599473
2017-12-22,2663.284425683429
2017-12-25,2666.1614756561685
2017-12-26,2668.9152530733836
2017-12-27,2671.5419835491516
2017-12-28,2674.0614949824917
2017-12-29,2676.5868468002095
2018-01-01,2678.805082223631
2018-01-02,2680.9293810465697
2018-01-03,2683.93154189601
2018-01-04,2687.2445392314235
2018-01-05,2691.155013877715
2018-01-08,2694.902689228478
2018-01-09,2698.570820446485
2018-01-10,2702.25554258115
2018-01-11,2706.4316593493463
2018-01-12,2711.2860189651415
2018-01-15,2715.9016967803436
2018-01-16,2720.5198362167057
2018-01-17,2725.2259894391723
2018-01-18,2729.8540898432634
2018-01-19,2734.3444728023815
2018-01-22,2739.2455896193255
2018-01-23,2744.4745350257444
2018-01-24,2749.5471823820512
2018-01-25,2754.3442940662876
2018-01-26,2760.2175337110493
2018-01-29,2765.8059312165637
2018-01-30,2770.2961670669324
2018-01-31,2773.8237656212705
2018-02-01,2777.427149421034
2018-02-02,2778.3596743158464
2018-02-05,2777.5812384104725
2018-02-06,2776.927841514751
2018-02-07,2775.6208655838404
2018-02-08,2774.4708422475283
2018-02-09,2772.1951589105165
2018-02-12,2770.0368653368996
2018-02-13,2768.3096212646365
2018-02-14,2767.247548701186
2018-02-15,2768.3463412464844
2018-02-16,2769.542446985081
2018-02-19,2770.840561916351
2018-02-20,2771.626565329889
2018-02-21,2771.9396673796577
2018-02-22,2771.508603832133
2018-02-23,2772.9769782998383
2018-02-26,2774.3997397426483
2018-02-27,2776.5819688165525
2018-02-28,2776.8034990188844
2018-03-01,2775.8670875099847
2018-03-02,2775.0060773435357
2018-03-05,2775.3302669290842
2018-03-06,2775.883794111598
2018-03-07,2775.4009358318312
2018-03-08,2776.0370751991195
2018-03-09,2778.5679652410486
2018-03-12,2780.958687142478
2018-03-13,2782.163964020905
2018-03-14,2782.915184975211
2018-03-15,2783.81290513686
2018-03-16,2784.4976570654403
2018-03-19,2784.968340406705
2018-03-20,2784.6993190352723
2018-03-21,2784.508043751848
2018-03-22,2784.0373084103603
2018-03-23,2780.1260370088007
2018-03-26,2777.955174579901
2018-03-27,2774.6022475094433
2018-03-28,2771.0676948612627
2018-03-29,2768.5598837949133
2018-03-30,2766.091037119217
2018-04-02,2761.894616233371
2018-04-03,2758.845363429686
2018-04-04,2755.6128364086617
2018-04-05,2754.376179245377
2018-04-06,2751.682580891624
2018-04-09,2749.203181779678
2018-04-10,2747.9100143097776
2018-04-11,2746.294613361411
2018-04-12,2744.783022379952
2018-04-13,2744.211850444561
2018-04-16,2743.889441234385
2018-04-17,2744.362794019595
2018-04-18,2744.9139824190183
2018-04-19,2745.3865353089277
2018-04-20,2744.912446682216
2018-04-23,2744.2450136934413
2018-04-24,2743.7599204361136
2018-04-25,2741.8572152122983
2018-04-26,2741.4226157364815
2018-04-27,2740.9321078839976
2018-04-30,2739.6635091621947
2018-05-01,2738.48023790264
2018-05-02,2736.68660316327
2018-05-03,2735.0637799567594
2018-05-04,2734.6614096918083
2018-05-07,2734.2791446557194
2018-05-08,2733.931763310509
2018-05-09,2733.5796918552805
2018-05-10,2734.177774727673
2018-05-11,2735.858377012498
2018-05-14,2737.487180107981
2018-05-15,2738.6654571855265
2018-05-16,2739.79202462941
2018-05-17,2740.714514207247
2018-05-18,2742.0011754935613
2018-05-21,2743.3405634320525
2018-05-22,2744.430843992864
2018-05-23,2745.248908775923
2018-05-24,2746.357359969747
2018-05-25,2747.4547525653447
2018-05-28,2748.5491251945805
2018-05-29,2748.970941884749
2018-05-30,2749.8569629998537
2018-05-31,2750.700297677887
2018-06-01,2751.802424843492
2018-06-04,2753.039923952211
2018-06-05,2754.6087257447316
2018-06-06,2756.2600421002394
2018-06-07,2758.530050573846
2018-06-08,2760.6070127020466
2018-06-11,2762.9124490910717
2018-06-12,2765.270016720611
2018-06-13,2767.170203578519
2018-06-14,2768.850269855437
2018-06-15,2770.7864145545445
2018-06-18,2772.3089566805193
2018-06-19,2773.6076267960625
2018-06-20,2775.0279053379813
2018-06-21,2776.573741953724
2018-06-22,2777.4871676499333
2018-06-25,2777.9030839462935
2018-06-26,2777.87528788423
2018-06-27,2777.6021176739023
2018-06-28,2776.937237957304
2018-06-29,2776.7621951973947
2018-07-02,2776.738736435918
2018-07-03,2776.277418720093
2018-07-04,2775.9841898568875
2018-07-05,2776.3309190099417
2018-07-06,2777.49794978617
2018-07-09,2778.8214083500866
2018-07-10,2780.8581478686247
2018-07-11,2782.132031364497
2018-07-12,2783.705236719638
2018-07-13,2785.9147756991774
2018-07-16,2787.748544751688
2018-07-17,2789.964416309596
2018-07-18,2792.250568730216
2018-07-19,2794.158601206914
2018-07-20,2795.8924977333527
2018-07-23,2797.873077344233
2018-07-24,2799.908099220023
2018-07-25,2801.9805005344692
2018-07-26,2804.489195059508
2018-07-27,2806.3128878486864
2018-07-30,2807.772711179358
2018-07-31,2809.226070698385
2018-08-01,2810.857807097074
2018-08-02,2812.1085076315653
2018-08-03,2814.459327562627
2018-08-06,2817.0147543948415
2018-08-07,2819.853116370186
2018-08-08,2822.496417310751
2018-08-09,2824.950661587149
2018-08-10,2826.6446799807995
2018-08-13,2828.101927330216
2018-08-14,2829.9913005880935
2018-08-15,2831.214771835396
2018-08-16,2833.123739616814
2018-08-17,2835.227829163198
2018-08-20,2837.3671745199804
2018-08-21,2839.402216594693
2018-08-22,2841.5900344123925
2018-08-23,2843.5874355342644
2018-08-24,2846.261890739482
2018-08-27,2849.361774775295
2018-08-28,2852.397034255683
2018-08-29,2855.4465872294427
2018-08-30,2858.3715223198014
2018-08-31,2861.3449177874286
2018-09-03,2864.1344972875368
2018-09-04,2867.045938105711
2018-09-05,2869.213895828088
2018-09-06,2871.1382044638804
2018-09-07,2872.757127456365
2018-09-10,2874.433930123888
2018-09-11,2876.1899095770855
2018-09-12,2878.0187829203114
2018-09-13,2879.7721452954925
2018-09-14,2881.8715731742327
2018-09-17,2883.9063966507492
2018-09-18,2885.6709014907356
2018-09-19,2887.7888202756353
2018-09-20,2890.703144282694
2018-09-21,2893.150848812654
2018-09-24,2895.4693842767815
2018-09-25,2897.7088814967274
2018-09-26,2899.4486787421115
2018-09-27,2901.442643887962
2018-09-28,2903.5675665286894
2018-10-01,2905.788646455066
2018-10-02,2907.58752168167
2018-10-03,2909.7233642965725
2018-10-04,2910.97037960748
2018-10-05,2911.663621275354
2018-10-08,2912.281683208528
2018-10-09,2912.8807266692165
2018-10-10,2913.469029448641
2018-10-11,2910.4929737721177
2018-10-12,2907.400796128831
2018-10-15,2904.096067016766
2018-10-16,2900.9237973202207
2018-10-17,2899.803036666871
2018-10-18,2897.2013408078956
2018-10-19,2894.22584403643
2018-10-22,2891.895764253039
2018-10-23,2888.0296541973144
2018-10-24,2884.5209733299425
2018-10-25,2879.274063818462
2018-10-26,2874.257836542164
2018-10-29,2868.334401483813
2018-10-30,2863.216321908532
2018-10-31,2859.3711329562893
2018-11-01,2856.8135136332503
2018-11-02,2853.765352384168
2018-11-05,2850.9032931836973
2018-11-06,2848.8831587726363
2018-11-07,2849.2021435657684
2018-11-08,2849.211308520124
2018-11-09,2848.3355628923123
2018-11-12,2847.802153248387
2018-11-13,2845.6235949405936
2018-11-14,2843.319760741975
2018-11-15,2841.240663822899
2018-11-16,2839.2255407743937
2018-11-19,2837.333962291466
2018-11-20,2832.5236288967494
2018-11-21,2828.3459302645265
2018-11-22,2824.296779145081
2018-11-23,2819.8645222062464
2018-11-26,2815.753262670184
2018-11-27,2812.4223589156704
2018-11-28,2811.563200877136
2018-11-29,2810.515092298766
2018-11-30,2811.5915610412662
2018-12-03,2812.804139359693
2018-12-04,2812.864012519577
2018-12-05,2811.0681814933337
2018-12-06,2807.9583656871255
2018-12-07,2803.3134558270954
2018-12-10,2798.86531508694
2018-12-11,2795.1694315295517
2018-12-12,2792.1795811414772
2018-12-13,2789.5586524936325
2018-12-14,2785.7106676883595
2018-12-17,2780.3579963454845
2018-12-18,2775.3007947975393
2018-12-19,2768.4914972514916
2018-12-20,2761.5455631859604
2018-12-21,2752.6748786796325
2018-12-24,2744.4386819576994
2018-12-25,2733.886664636236
2018-12-26,2723.5208660031367
2018-12-27,2717.235576202403
2018-12-28,2712.2975338124784
2018-12-31,2707.6806642710044
2019-01-01,2703.5366243904987
2019-01-02,2698.443166633607
2019-01-03,2692.4910429668184
2019-01-04,2689.4682287326714
2019-01-07,2686.907657247531
2019-01-08,2684.664335715003
2019-01-09,2683.2361967539873
2019-01-10,2681.4212300121876
2019-01-11,2680.123648963277
2019-01-14,2678.5659927100005
2019-01-15,2677.76395941232
2019-01-16,2677.4712212258055
2019-01-17,2677.910569681584
2019-01-18,2679.336402762567
2019-01-21,2680.626055814558
2019-01-22,2681.4452565021134
2019-01-23,2681.8392497307973
2019-01-24,2682.174966049541
2019-01-25,2683.17727746562
2019-01-28,2683.9410555223344
2019-01-29,2684.196715994381
2019-01-30,2685.8445133587143
2019-01-31,2687.556993910252
2019-02-01,2689.755245277288
2019-02-04,2691.9397041093653
2019-02-05,2694.4723340377595
2019-02-06,2697.2654988048735
2019-02-07,2699.8265655473483
2019-02-08,2701.747290363469
2019-02-11,2703.601223404621
2019-02-12,2705.8981130578104
2019-02-13,2708.9781766016813
2019-02-14,2712.1788536143754
2019-02-15,2715.9502798113795
2019-02-18,2719.590277102847
2019-02-19,2723.0567355618655
2019-02-20,2726.470379666426
2019-02-21,2730.2251427574797
2019-02-22,2734.1182208576956
2019-02-25,2737.714588279714
2019-02-26,2740.9695283995125
2019-02-27,2744.062777708863
2019-02-28,2747.1685423159006
2019-03-01,2751.0556688474494
2019-03-04,2754.7924219302427
2019-03-05,2757.62188912346
2019-03-06,2759.741217973278
2019-03-07,2761.64149024158
2019-03-08,2762.8140609999
2019-03-11,2764.1120912090137
2019-03-12,2766.708644801793
2019-03-13,2769.102227242809
2019-03-14,2772.1375461312837
2019-03-15,2775.3948553202763
2019-03-18,2778.7519396079947
2019-03-19,2782.3134213845156
2019-03-20,2785.265318517323
2019-03-21,2787.987926252397
2019-03-22,2790.2729148866433
2019-03-25,2791.8875956269726
2019-03-26,2794.121825061009
2019-03-27,2796.202693433007
2019-03-28,2798.0656887401515
2019-03-29,2801.317515831819
2019-04-01,2805.0615946445428
2019-04-02,2808.5289323273164
2019-04-03,2812.2895828060473
2019-04-04,2815.857597705086
2019-04-05,2819.961981613487
2019-04-08,2823.947768958794
2019-04-09,2827.718608821458
2019-04-10,2831.3580380987187
2019-04-11,2834.885484824198
2019-04-12,2838.812087172652
2019-04-15,2842.5947939395087
2019-04-16,2846.299571178252
2019-04-17,2849.544201172966
2019-04-18,2852.535150093938
2019-04-19,2855.934069945632
2019-04-22,2858.997638241197
2019-04-23,2862.2284813853953
2019-04-24,2866.0291449149063
2019-04-25,2869.4744032405542
2019-04-26,2873.236730613607
2019-04-29,2876.9217555391033
2019-04-30,2880.470318075735
2019-05-01,2884.463540332596
2019-05-02,2887.1108168336414
2019-05-03,2888.9381768636076
2019-05-06,2890.624694988707
2019-05-07,2893.3131666694107
2019-05-08,2894.8112234885666
2019-05-09,2895.563186041741
2019-05-10,2895.953549648265
2019-05-13,2896.278055893598
2019-05-14,2895.484884751929
2019-05-15,2895.8545806920447
2019-05-16,2895.943670537069
2019-05-17,2896.745403927186
2019-05-20,2897.4147762563616
2019-05-21,2897.671244732094
2019-05-22,2898.173668071457
2019-05-23,2897.9144782344674
2019-05-24,2897.424801889221
2019-05-27,2897.0655771503784
2019-05-28,2896.7327901024782
2019-05-29,2894.717934678187
2019-05-30,2893.0419979490453
2019-05-31,2889.7868590282046
2019-06-03,2886.76264751077
2019-06-04,2884.1314887291414
2019-06-05,2883.9812890539897
2019-06-06,2884.358787905793
2019-06-07,2886.0323638922705
2019-06-10,2887.7236759975317
2019-06-11,2889.5014092730053
2019-06-12,2890.7244429866964
2019-06-13,2892.4329218709927
2019-06-14,2894.1042167788846
2019-06-17,2895.7087025990472
2019-06-18,2897.1638196026497
2019-06-19,2899.712625425815
2019-06-20,2902.975314212314
2019-06-21,2906.045304852551
2019-06-24,2909.136218850255
2019-06-25,2911.670489278565
2019-06-26,2913.3190897592012
2019-06-27,2915.3631179477625
2019-06-28,2918.544253053393
2019-07-01,2921.8121224622787
2019-07-02,2925.0448266473745
2019-07-03,2928.1126783750865
2019-07-04,2931.7322885456197
2019-07-05,2934.940526056854
2019-07-08,2937.742356223857
2019-07-09,2940.119514657964
2019-07-10,2942.669683608315
2019-07-11,2945.7798473912544
2019-07-12,2949.3096984625804
2019-07-15,2952.9309387304525
2019-07-16,2956.0484484920194
2019-07-17,2958.323880976309
2019-07-18,2960.990838632634
2019-07-19,2963.006505244591
2019-07-22,2965.2601513544755
2019-07-23,2968.0290699141538
2019-07-24,2971.132021760965
2019-07-25,2973.674113519674
2019-07-26,2976.6610640102413
2019-07-29,2979.5022621673024
2019-07-30,2982.3098849911084
2019-07-31,2983.761888590626
2019-08-01,2984.2345997300936
2019-08-02,2983.9350735727735
2019-08-05,2982.8524558831173
2019-08-06,2979.9569955951347
2019-08-07,2978.3544725963675
2019-08-08,2978.632027295342
2019-08-09,2978.0971956682656
2019-08-12,2977.9172819495307
2019-08-13,2976.1890578349376
2019-08-14,2973.475548279991
2019-08-15,2971.0878390312705
2019-08-16,2970.5389824299027
2019-08-19,2970.553167586301
2019-08-20,2970.6284547395258
2019-08-21,2970.80911767535
2019-08-22,2970.899606364559
2019-08-23,2967.8411568626957
2019-08-26,2966.6921981625947
2019-08-27,2965.3862843427883
2019-08-28,2964.4743986502713
2019-08-29,2963.4213402073947
2019-08-30,2963.200683580984
2019-09-02,2963.063739468006
2019-09-03,2962.715624400569
2019-09-04,2963.1628359660453
2019-09-05,2964.903979507123
2019-09-06,2966.876164788563
2019-09-09,2968.9645905238176
2019-09-10,2970.765680076622
2019-09-11,2972.549813026587
2019-09-12,2975.0944342046582
2019-09-13,2977.0146054894676
2019-09-16,2978.9372330415626
2019-09-17,2980.908395130336
2019-09-18,2983.026598386793
2019-09-19,2984.9103953851068
2019-09-20,2986.874690937591
2019-09-23,2988.7554697019823
2019-09-24,2990.686070658116
2019-09-25,2991.6188069567447
2019-09-26,2992.738228294164
2019-09-27,2993.477052047282
2019-09-30,2994.285450454654
2019-10-01,2995.622821224049
2019-10-02,2995.426734415144
2019-10-03,2993.6443733384963
2019-10-04,2993.386084925592
2019-10-07,2993.0818976942714
2019-10-08,2993.0255316108605
2019-10-09,2991.540130625187
2019-10-10,2990.6158189057833
2019-10-11,2991.750716794959
2019-10-14,2992.6276178236576
2019-10-15,2993.500614205074
2019-10-16,2994.8698260859614
2019-10-17,2996.004600676186
2019-10-18,2997.273689895096
2019-10-21,2998.526807137655
2019-10-22,3000.3336746223085
2019-10-23,3001.4387923333306
2019-10-24,3003.0560602715964
2019-10-25,3005.115873814121
2019-10-28,3007.1353854008735
2019-10-29,3009.5004504788585
2019-10-30,3011.654282783641
2019-10-31,3014.164920249811
2019-11-01,3017.213691950156
2019-11-04,3020.2532706745756
2019-11-05,3023.5377854389635
2019-11-06,3026.421238208228
2019-11-07,3029.3236616611844
2019-11-08,3032.55985670127
2019-11-11,3035.3887841994806
2019-11-12,3038.5229754678694
2019-11-13,3041.376114695702
2019-11-14,3044.2876188702458
2019-11-15,3047.8479998415182
2019-11-18,3051.437292167213
2019-11-19,3055.131529344393
2019-11-20,3058.3120976831847
2019-11-21,3061.110186994558
2019-11-22,3064.299104328093
2019-11-25,3067.4206703585314
2019-11-26,3070.8538805117546
2019-11-27,3074.5352995837493
2019-11-28,3078.1188288375324
2019-11-29,3081.661326421541
2019-12-02,3085.2332856181274
2019-12-03,3087.7030306824354
2019-12-04,3089.2967835885197
2019-12-05,3091.441497944867
2019-12-06,3094.5356057077147
2019-12-09,3097.457587077241
2019-12-10,3100.0742767114375
2019-12-11,3102.5873758949497
2019-12-12,3105.3693027962863
2019-12-13,3108.9579396405707
2019-12-16,3112.597695351062
2019-12-17,3116.617766270964
2019-12-18,3120.306450392486
2019-12-19,3124.073944233278
2019-12-20,3128.6178228801027
2019-12-23,3132.9603514141386
2019-12-24,3137.2308021467875
2019-12-25,3141.3467774718215
2019-12-26,3145.4130304788864
2019-12-27,3149.6849372396937
2019-12-30,3153.863862253688
2019-12-31,3157.4603588047194
2020-01-01,3161.261578538919
2020-01-02,3165.0227607426255
2020-01-03,3168.1682142622117
2020-01-06,3171.216884596339
2020-01-07,3174.9409804593342
2020-01-08,3177.8504887562412
2020-01-09,3181.8858583374727
2020-01-10,3185.8509088544515
2020-01-13,3189.886265509311
2020-01-14,3194.297457344273
2020-01-15,3198.3575355838293
2020-01-16,3202.8080729547264
2020-01-17,3207.998593791688
2020-01-20,3212.975560141019
2020-01-21,3217.307081371211
2020-01-22,3222.27455579474
2020-01-23,3226.42764638906
2020-01-24,3228.7606418866267
2020-01-27,3231.0756990611203
2020-01-28,3233.388754476343
2020-01-29,3236.3075620330187
2020-01-30,3238.1134832024936
2020-01-31,3239.263837566272
2020-02-03,3240.694181026709
2020-02-04,3242.9497446888586
2020-02-05,3245.8359063925172
2020-02-06,3250.4024938908583
2020-02-07,3253.6131863883816
2020-02-10,3257.325088347744
2020-02-11,3261.90739332415
2020-02-12,3266.4333196857906
2020-02-13,3270.8584483131026
2020-02-14,3275.793572982834
2020-02-17,3280.630693816451
2020-02-18,3284.726672470157
2020-02-19,3288.94277485759
2020-02-20,3293.2676125561684
2020-02-21,3294.759378324302
2020-02-24,3296.028320530229
2020-02-25,3296.181295283205
2020-02-26,3292.552640042323
2020-02-27,3287.4740972698937
2020-02-28,3277.4825865810494
2020-03-02,3269.2523531448983
2020-03-03,3264.4599730465025
2020-03-04,3258.6996661816343
2020-03-05,3254.8704456825144
2020-03-06,3243.4513550425936
2020-03-09,3231.7297748839187
2020-03-10,3221.2380894998228
2020-03-11,3209.1384559733397
2020-03-12,3192.611118861951
2020-03-13,3174.7076998153034
2020-03-16,3157.355155201147
2020-03-17,3138.5596119595125
2020-03-18,3117.334700817178
2020-03-19,3094.501325402082
2020-03-20,3068.3935923068725
2020-03-23,3043.4199433073313
2020-03-24,3022.0762527394863
2020-03-25,3005.92006034417
2020-03-26,2989.9763661765464
2020-03-27,2976.192477983828
2020-03-30,2964.2711709667024
2020-03-31,2955.5782118584525
2020-04-01,2943.2373437990923
2020-04-02,2930.7531178339086
2020-04-03,2919.776098821815
2020-04-06,2911.052218856665
2020-04-07,2906.0044582756746
2020-04-08,2899.750474943172
2020-04-09,2896.4350757136663
2020-04-10,2893.444765691284
2020-04-13,2890.2926190541957
2020-04-14,2889.145153852375
2020-04-15,2888.840687579955
2020-04-16,2887.314820269611
2020-04-17,2887.8435950306102
2020-04-20,2888.533022875903
2020-04-21,2887.201237556493
2020-04-22,2884.8873533237306
2020-04-23,2883.613896298249
2020-04-24,2883.210391796722
2020-04-27,2883.7731489722646
2020-04-28,2884.8493597732227
2020-04-29,2886.692456395759
2020-04-30,2890.5249961993172
2020-05-01,2888.739611700718
2020-05-04,2888.009162109864
2020-05-05,2888.4473417372897
2020-05-06,2889.672038914703
2020-05-07,2890.1821300250595
2020-05-08,2893.3534491014516
2020-05-11,2896.3810352831683
2020-05-12,2898.492388043837
2020-05-13,2898.754160719429
2020-05-14,2897.4694173125913
2020-05-15,2898.2703583184098
2020-05-18,2899.4620396009955
2020-05-19,2903.401669151974
2020-05-20,2905.8970024089845
2020-05-21,2908.9924792581164
2020-05-22,2912.4388645119043
2020-05-25,2915.7638225271016
2020-05-26,2920.363397218815
2020-05-27,2924.8983696123114
2020-05-28,2930.1476505475744
2020-05-29,2934.781568992485
2020-06-01,2940.0959822544996
2020-06-02,2945.100721262277
2020-06-03,2952.113006762202
2020-06-04,2958.686452708256
2020-06-05,2968.0653310868447
2020-06-08,2976.5556285922
2020-06-09,2985.7846861743305
2020-06-10,2994.5297727539046
2020-06-11,2996.717318207709
2020-06-12,2998.4029391859917
2020-06-15,2998.5905410571986
2020-06-16,3004.3108321017785
2020-06-17,3009.8551141911303
2020-06-18,3014.674956831551
2020-06-19,3017.9157273906767
2020-06-22,3022.810628086489
2020-06-23,3027.7241472224264
2020-06-24,3030.4172503848863
2020-06-25,3032.4044119115574
2020-06-26,3033.45350692969
2020-06-29,3034.678014408807
2020-06-30,3036.934075503975
2020-07-01,3040.428411642395
2020-07-02,3044.7613835919574
2020-07-03,3049.5764179430794
2020-07-06,3055.127912775717
2020-07-07,3060.331669305801
2020-07-08,3065.5406948657255
2020-07-09,3070.4779042545674
2020-07-10,3076.0862764314543
2020-07-13,3081.7297756182807
2020-07-14,3086.2457825224124
2020-07-15,3091.9536045987425
2020-07-16,3097.355032149639
2020-07-17,3103.205646545128
2020-07-20,3108.1608574207385
2020-07-21,3114.8943695002013
2020-07-22,3121.189927361825
2020-07-23,3128.1225449815583
2020-07-24,3132.3572359052605
2020-07-27,3136.9693209543902
2020-07-28,3141.954880309703
2020-07-29,3146.3024224540745
2020-07-30,3151.208501763239
2020-07-31,3156.7251632475113
2020-08-03,3161.9874659168777
2020-08-04,3168.095543888733
2020-08-05,3174.554142538379
2020-08-06,3181.098630460342
2020-08-07,3188.080211061632
2020-08-10,3195.085435336726
2020-08-11,3202.1674219418155
2020-08-12,3208.5853474205865
2020-08-13,3215.5211828846295
2020-08-14,3222.328223411314
2020-08-17,3228.9488934602514
2020-08-18,3235.51969673845
2020-08-19,3242.288321454242
2020-08-20,3247.8640654095384
2020-08-21,3254.5067095508316
2020-08-24,3261.2449646416226
2020-08-25,3268.8681964988555
2020-08-26,3276.1799442989386
2020-08-27,3284.3744075513314
2020-08-28,3293.624425780579
2020-08-31,3302.5052126796913
2020-09-01,3310.9050522895955
2020-09-02,3319.984896834582
2020-09-03,3326.377669239707
2020-09-04,3330.827587109278
2020-09-07,3334.917507505936
2020-09-08,3340.173891890395
2020-09-09,3342.0146952168534
2020-09-10,3344.002704594806
2020-09-11,3346.571852145746
2020-09-14,3349.677333618198
2020-09-15,3353.018031045345
2020-09-16,3356.8251685516584
2020-09-17,3358.2074710577663
2020-09-18,3359.2164719483008
2020-09-21,3359.8175035806635
2020-09-22,3359.2615803935637
2020-09-23,3359.91507022761
2020-09-24,3357.748452682138
2020-09-25,3358.179269522689
2020-09-28,3359.01221507584
2020-09-29,3361.0426084581277
2020-09-30,3363.1182205055766
2020-10-01,3365.99150602849
2020-10-02,3368.2225366122357
2020-10-05,3370.3079970241724
2020-10-06,3373.40621250036
2020-10-07,3375.616790577278
